SMILES,pac50_cyp1a2,pac50_cyp2c9,pac50_cyp2d6,pac50_cyp3a4
C1=CC(=CC=C1[C@@H]2C(=O)C3=C(O2)NC4=C(N3)C=CC(=C4)[N+](=O)[O-])[C@@H]5C(=O)C6=C(O5)NC7=C(N6)C=CC(=C7)[N+](=O)[O-],5.5003129173815966,,,5.499996931948306
C[C@@H]1C[C@@H](CN(C1)S(=O)(=O)C2=CC(=C(C(=C2)Cl)OC3=C(C=C(C=C3)[N+](=O)[O-])Cl)Cl)C,,5.199998172182031,,
C1=CC=C(C=C1)[C@H](C(=O)O)N(CC2=CC=C(C=C2)Cl)N=O,5.300162274132754,,,
CC1=CC2=C(C=C1C)N=C(C(=O)N2)[C@H](C)C(=O)C3=CC=C(C=C3)Cl,6.300162274132754,,,
CC(=O)O.CN1CCN(CC1)CN2C(=O)C3C4C=CC(C3C2=O)C5C4C6C5C(=O)N(C6=O)CN7CCN(CC7)C,5.100179497572904,,6.0,
C1=CC=C(C=C1)N2C3=C(C=CC(=C3)NC4=CC5=C(C=C4)N=C6C=CC(=CC6=[N+]5C7=CC=CC=C7)I)NC8=C2C=C(C=C8)I,5.5003129173815966,,5.900008766455316,
C[C@@H](CCC(=O)O)C(=O)O,5.199970640755866,,,
CN1CCC2=CC(=C3C=C2[C@@H]1CC4=CC=C(C=C4)OC5=C(C=CC(=C5)C[C@H]6CN(CC7=CC(=C(C(=C67)O3)OC)OC)C)O)OC,,,,5.599997654072044
CC1=CN(C(=O)NC1=O)[C@H]2C[C@@H]([C@@H](O2)CO)N=[N+]=[N-],,,5.0,
CCN(CCO)C[C@H]1CCC[C@@H]2[C@@H]1CCCC2.Cl,5.300162274132754,,5.199998172182031,
C[C@@H]1OC2=C(O1)C=C(C=C2)C(=O)C[C@H](C3=CC4=C(C=C3)OCO4)C(=O)O,6.100179497572904,5.199998172182031,,
C1CCN(CC1)CCC(=O)N2CCC3=C([C@H]2C4=CN=CC=C4)NC5=CC=CC=C35,,,5.499996931948306,
C1C[C@@H](O[C@@H]1CO)N2C=NC3=C2N=C(N(C3=O)C(=O)C4=CC=CC=C4)N,5.400116927926312,,,
C1OC2=C(O1)C=C(C=C2)[C@@H](C(=O)C3=NC4=C(C=C(C=C4)[N+](=O)[O-])NC3=O)O,5.5003129173815966,,,
COC1=C2C[C@@H](CCC2=C(C=C1)Br)C(=O)O,5.400116927926312,,,
C[C@H]1CC2=C(C(=CC(=C2[C@H](N1)C)O)O)C3=CC(=C(C4=C3C=C(C=C4OC)C)O)C5=C(C6=C(C=C(C=C6OC)C)C(=C5)C7=C8C[C@@H](N[C@@H](C8=C(C=C7O)O)C)C)O.CC(=O)O,6.698970004336019,,5.299997602857746,
COC1=CC=C(C=C1)C2=CSC3=C2[N+]4=CCC=C4C3=O,6.300162274132754,5.199998172182031,5.499996931948306,5.499996931948306
CCCCC[C@@H](C=C[C@H]1[C@@H](CC(=O)[C@H]1CCCCCCC(=O)O)O)O,,,,4.499999678657065
CCCCCC(=O)O[C@H](CC(=O)O)C[N+](C)(C)C,4.500312917381596,,,
CC12CCC3C(=CCC4=C3C=CC(=C4)O)C1CCC2=O,,,,4.40000018605658
COC(=O)[C@]1([C@@H]2[C@@H](CC3=C2C=C(N3CC4=CC=CC=N4)C(=O)N5CCCC5)CN1C(=O)C6=CC=CC=C6)CC7=CC=CC=C7,,6.700057099977233,4.40000018605658,5.699991797446187
COC(=O)[C@]1([C@@H]2[C@@H](CC3=C2C=C(N3CC4=NC5=CC=CC=C5N4)C(=O)N6CCCC6)CN1C(=O)C7=CC=CC=C7)CC8=CC=CC=C8,4.899629454882437,6.0,5.0999990348465305,5.900008766455316
COC1=CC=C(C=C1)C[C@@]2([C@@H]3[C@@H](CC4=C3C=C(N4CC5=CC=CC=N5)C(=O)N6CCCC6)CN2C(=O)C7=CC=CC=C7)C(=O)OC,,4.899998417198648,,5.900008766455316
COC1=CC=C(C=C1)C[C@@]2([C@@H]3[C@@H](CC4=C3C=C(N4CC5=NC6=CC=CC=C6N5)C(=O)N7CCCC7)CN2C(=O)C8=CC=CC=C8)C(=O)OC,4.899629454882437,4.899998417198648,,5.699991797446187
CC1=CC=C(O1)CN2C3=C(C=C2C(=O)N4CCCC4)[C@H]5[C@@H](C3)CN([C@@]5(CC6=CC=C(C=C6)OC)C(=O)OC)C(=O)C7=CC=CC=C7,,5.299997602857746,,5.499996931948306
COC1=CC=C(C=C1)C[C@@]2([C@@H]3[C@@H](CC4=C3C=C(N4CC5=CC=C(C=C5)OC(F)(F)F)C(=O)N6CCCC6)CN2C(=O)C7=CC=CC=C7)C(=O)OC,,4.899998417198648,,6.50003813440381
COC(=O)[C@]1([C@@H]2[C@@H](CC3=C2C=C(N3CC4=CC=CC5=CC=CC=C54)C(=O)N6CCCC6)CN1C(=O)C7=CC=CC=C7)CC8=CC=CC=C8,4.801342913045577,6.599980364934842,,5.799998134593398
CN(C)C(=O)C1=CC2=C(N1CC3=C(SC=C3)Br)C[C@@H]4[C@H]2[C@](N(C4)C(=O)C5=CC=CC=C5)(CC6=CC=CC=C6)C(=O)OC,,5.399996913372259,4.499999678657065,5.799998134593398
CN(C)C(=O)C1=CC2=C(N1CC3=C(SC=C3)Br)C[C@@H]4[C@H]2[C@](N(C4)C(=O)C5=CC=CC=C5)(CC6=CC=C(C=C6)OC)C(=O)OC,,5.499996931948306,,6.0
CC1=C(C(=C(C=C1)CN2C3=C(C=C2C(=O)N(C)C)[C@H]4[C@@H](C3)CN([C@@]4(CC5=CC=C(C=C5)OC)C(=O)OC)C(=O)C6=CC=CC=C6)F)F,,5.199998172182031,4.899998417198648,
CN(C)C(=O)C1=CC2=C(N1CC3=CC(=C(C(=C3)F)F)F)C[C@@H]4[C@H]2[C@](N(C4)C(=O)C5=CC=CC=C5)(CC6=CC=CC=C6)C(=O)OC,,5.399996913372259,4.59999938302362,6.100015437450609
CN(C)C(=O)C1=CC2=C(N1CC3=CC(=C(C(=C3)F)F)F)C[C@@H]4[C@H]2[C@](N(C4)C(=O)C5=CC=CC=C5)(CC6=CC=C(C=C6)OC)C(=O)OC,,5.0,4.899998417198648,5.900008766455316
COC(=O)[C@]1([C@@H]2[C@@H](CC3=C2C=C(N3CC4=C(SC=C4)Br)C(=O)N5CCCC5)CN1C(=O)C6=CC=CC=C6)CC7=CC=CC=C7,,5.699991797446187,4.899998417198648,5.399996913372259
COC1=CC=C(C=C1)C[C@@]2([C@@H]3[C@@H](CC4=C3C=C(N4CC5=CC(=C(C(=C5)F)F)F)C(=O)N6CCCC6)CN2C(=O)C7=CC=CC=C7)C(=O)OC,,4.899998417198648,,5.399996913372259
COC1=CC=C(C=C1)C[C@@]2([C@@H]3[C@@H](CC4=C3C=C(N4CCC5=CNC6=CC=CC=C65)C(=O)N7CCCC7)CN2C(=O)C8=CC=CC=C8)C(=O)OC,4.899629454882437,5.299997602857746,,5.900008766455316
COC1=CC=C(C=C1)C[C@@]2([C@@H]3[C@@H](CC4=C3C=C(N4CCC5=CNC6=C5C=C(C=C6)OC)C(=O)N7CCCC7)CN2C(=O)C8=CC=CC=C8)C(=O)OC,5.0,5.399996913372259,4.700000503883016,5.900008766455316
COC1=CC=C(C=C1)C[C@@]2([C@@H]3[C@@H](CC4=C3C=C(N4CC5=C(SC=C5)Br)C(=O)N6CCCC6)CN2C(=O)C7=CC=CC=C7)C(=O)OC,,5.0999990348465305,,5.499996931948306
CC1=C(C(=C(C=C1)CN2C3=C(C=C2C(=O)N4CCCC4)[C@H]5[C@@H](C3)CN([C@@]5(CC6=CC=C(C=C6)OC)C(=O)OC)C(=O)C7=CC=CC=C7)F)F,,4.800000874803203,,5.499996931948306
COC1=CC=C(C=C1)C[C@@]2([C@@H]3[C@@H](CC4=C3C=C(N4CC5=CC(=C(C=C5)Cl)C(F)(F)F)C(=O)N6CCCC6)CN2C(=O)C7=CC=CC=C7)C(=O)OC,4.899629454882437,4.700000503883016,,5.900008766455316
COC1=CC=C(C=C1)C[C@@]2([C@@H]3[C@@H](CC4=C3C=C(N4CCC5=CC=CC=N5)C(=O)N6CCCC6)CN2C(=O)C7=CC=CC=C7)C(=O)OC,,4.800000874803203,,5.699991797446187
COC1=CC=C(C=C1)C[C@@]2([C@@H]3[C@@H](CC4=C3C=C(N4CCC5=CC(=C(C=C5)O)O)C(=O)N6CCCC6)CN2C(=O)C7=CC=CC=C7)C(=O)OC,4.500312917381596,4.899998417198648,4.40000018605658,5.499996931948306
COC1=CC=C(C=C1)C[C@@]2([C@@H]3[C@@H](CC4=C3C=C(N4CC5=CC(=C(C=C5)O)OC)C(=O)N6CCCC6)CN2C(=O)C7=CC=CC=C7)C(=O)OC,,5.499996931948306,,5.699991797446187
COC1=CC=C(C=C1)C[C@@]2([C@@H]3[C@@H](CC4=C3C=C(N4CCC5=CC(=C(C=C5)O)OC)C(=O)N6CCCC6)CN2C(=O)C7=CC=CC=C7)C(=O)OC,,5.599997654072044,4.40000018605658,5.699991797446187
COC1=CC=C(C=C1)C[C@@]2([C@@H]3[C@@H](CC4=C3C=C(N4CCC5=CC(=C(C=C5)OC)Br)C(=O)N6CCCC6)CN2C(=O)C7=CC=CC=C7)C(=O)OC,4.801342913045577,5.499996931948306,,5.799998134593398
COC1=CC=C(C=C1)C[C@@]2([C@@H]3[C@@H](CC4=C3C=C(N4CCC5=CNC6=C5C=C(C=C6)O)C(=O)N7CCCC7)CN2C(=O)C8=CC=CC=C8)C(=O)OC,,5.499996931948306,,5.799998134593398
COC1=CC=C(C=C1)C[C@@]2([C@@H]3[C@@H](CC4=C3C=C(N4CCN5CCOCC5)C(=O)N6CCCC6)CN2C(=O)C7=CC=CC=C7)C(=O)OC,,4.499999678657065,,5.399996913372259
COC1=CC=C(C=C1)C[C@@]2([C@@H]3[C@@H](CC4=C3C=C(N4CCCNC5=C(C=C(C=N5)C(F)(F)F)Cl)C(=O)N6CCCC6)CN2C(=O)C7=CC=CC=C7)C(=O)OC,4.500312917381596,5.0999990348465305,,5.900008766455316
COC1=CC=C(C=C1)C[C@@]2([C@@H]3[C@@H](CC4=C3C=C(N4CCC5=CNC6=C5C=CC(=C6)F)C(=O)N7CCCC7)CN2C(=O)C8=CC=CC=C8)C(=O)OC,4.400116927926312,5.499996931948306,,5.900008766455316
CN(C)C(=O)C1=CC2=C(N1CC3=CC(=C(C=C3)O)OC)C[C@@H]4[C@H]2[C@](N(C4)C(=O)C5=CC=CC=C5)(CC6=CC=CC=C6)C(=O)OC,4.801342913045577,5.599997654072044,4.499999678657065,5.699991797446187
CN(C)C(=O)C1=CC2=C(N1CC3=NC4=CC=CC=C4N3)C[C@@H]5[C@H]2[C@](N(C5)C(=O)C6=CC=CC=C6)(CC7=CC=CC=C7)C(=O)OC,4.698970004336019,5.299997602857746,5.0,5.900008766455316
CN(C)C(=O)C1=CC2=C(N1CC3=CC(=C(C=C3)Cl)C(F)(F)F)C[C@@H]4[C@H]2[C@](N(C4)C(=O)C5=CC=CC=C5)(CC6=CC=C(C=C6)OC)C(=O)OC,,5.0,,5.699991797446187
CN(C)C(=O)C1=CC2=C(N1CCC3=CC(=C(C=C3)OC)Br)C[C@@H]4[C@H]2[C@](N(C4)C(=O)C5=CC=CC=C5)(CC6=CC=C(C=C6)OC)C(=O)OC,4.801342913045577,5.399996913372259,7.300162274132754,5.699991797446187
CN(C)C(=O)C1=CC2=C(N1CC3=CC=CC4=CC=CC=C43)C[C@@H]5[C@H]2[C@](N(C5)C(=O)C6=CC=CC=C6)(CC7=CC=C(C=C7)OC)C(=O)OC,4.801342913045577,5.199998172182031,,5.599997654072044
CN(C)C(=O)C1=CC2=C(N1CC3=CC=C(C=C3)OC(F)(F)F)C[C@@H]4[C@H]2[C@](N(C4)C(=O)C5=CC=CC=C5)(CC6=CC=C(C=C6)OC)C(=O)OC,,4.800000874803203,,5.799998134593398
CN(C)C(=O)C1=CC2=C(N1CC3=CN=C(C=C3)C(F)(F)F)C[C@@H]4[C@H]2[C@](N(C4)C(=O)C5=CC=CC=C5)(CC6=CC=C(C=C6)OC)C(=O)OC,5.801342913045578,4.40000018605658,,5.699991797446187
CN(C)C(=O)C1=CC2=C(N1CC3=NC4=CC=CC=C4N3)C[C@@H]5[C@H]2[C@](N(C5)C(=O)C6=CC=CC=C6)(CC7=CC=C(C=C7)OC)C(=O)OC,4.801342913045577,5.0,5.0,6.0
CN(C)C(=O)C1=CC2=C(N1CC3=CC(=C(C=C3)O)OC)C[C@@H]4[C@H]2[C@](N(C4)C(=O)C5=CC=CC=C5)(CC6=CC=C(C=C6)OC)C(=O)OC,,5.0999990348465305,,6.299988937677887
COC(=O)[C@]1([C@@H]2[C@@H](CC3=C2C=C(N3CCCNC4=C(C=C(C=N4)C(F)(F)F)Cl)C(=O)N5CCCC5)CN1C(=O)C6=CC=CC=C6)CC7=CC=C(C=C7)F,,5.499996931948306,,5.599997654072044
COC(=O)[C@]1([C@@H]2[C@@H](CC3=C2C=C(N3CC4=CC(=C(C=C4)Cl)C(F)(F)F)C(=O)N5CCCC5)CN1C(=O)C6=CC=CC=C6)CC7=CC=C(C=C7)F,,4.899998417198648,,5.599997654072044
COC1=C(C=C(C=C1)CCN2C3=C(C=C2C(=O)N4CCCC4)[C@H]5[C@@H](C3)CN([C@@]5(CC6=CC=C(C=C6)F)C(=O)OC)C(=O)C7=CC=CC=C7)Br,4.801342913045577,5.499996931948306,,5.599997654072044
COC(=O)[C@]1([C@@H]2[C@@H](CC3=C2C=C(N3CC4=CC=CC5=CC=CC=C54)C(=O)N6CCCC6)CN1C(=O)C7=CC=CC=C7)CC8=CC=C(C=C8)F,4.801342913045577,5.799998134593398,,5.699991797446187
COC(=O)[C@]1([C@@H]2[C@@H](CC3=C2C=C(N3CC4=CC=C(C=C4)OC(F)(F)F)C(=O)N5CCCC5)CN1C(=O)C6=CC=CC=C6)CC7=CC=C(C=C7)F,,5.199998172182031,,5.599997654072044
CC1=C(C(=C(C=C1)CN2C3=C(C=C2C(=O)N4CCCC4)[C@H]5[C@@H](C3)CN([C@@]5(CC6=CC=C(C=C6)F)C(=O)OC)C(=O)C7=CC=CC=C7)F)F,,5.0,,5.599997654072044
COC(=O)[C@]1([C@@H]2[C@@H](CC3=C2C=C(N3CCC4=CNC5=C4C=CC(=C5)F)C(=O)N6CCCC6)CN1C(=O)C7=CC=CC=C7)CC8=CC=C(C=C8)F,,5.399996913372259,,6.0
COC1=CC2=C(C=C1)NC=C2CCN3C4=C(C=C3C(=O)N5CCCC5)[C@H]6[C@@H](C4)CN([C@@]6(CC7=CC=C(C=C7)F)C(=O)OC)C(=O)C8=CC=CC=C8,,5.0999990348465305,,6.599980364934842
COC(=O)[C@]1([C@@H]2[C@@H](CC3=C2C=C(N3CCC4=CNC5=CC=CC=C54)C(=O)N6CCCC6)CN1C(=O)C7=CC=CC=C7)CC8=CC=C(C=C8)F,,5.599997654072044,,6.0
CN(C)C(=O)C1=CC2=C(N1CCCNC3=C(C=C(C=C3)C(F)(F)F)Cl)C[C@@H]4[C@H]2[C@](N(C4)C(=O)C5=CC=CC=C5)(CC6=CC=C(C=C6)F)C(=O)OC,,4.700000503883016,4.700000503883016,5.799998134593398
CN(C)C(=O)C1=CC2=C(N1CCC3=CC(=C(C=C3)OC)Br)C[C@@H]4[C@H]2[C@](N(C4)C(=O)C5=CC=CC=C5)(CC6=CC=C(C=C6)F)C(=O)OC,4.801342913045577,5.0,,5.900008766455316
CN(C)C(=O)C1=CC2=C(N1CC3=CC=CC4=CC=CC=C43)C[C@@H]5[C@H]2[C@](N(C5)C(=O)C6=CC=CC=C6)(CC7=CC=C(C=C7)F)C(=O)OC,5.199970640755866,5.499996931948306,,5.599997654072044
CN(C)C(=O)C1=CC2=C(N1CC3=CC=C(C=C3)OC(F)(F)F)C[C@@H]4[C@H]2[C@](N(C4)C(=O)C5=CC=CC=C5)(CC6=CC=C(C=C6)F)C(=O)OC,,4.899998417198648,,
CC1=C(C(=C(C=C1)CN2C3=C(C=C2C(=O)N(C)C)[C@H]4[C@@H](C3)CN([C@@]4(CC5=CC=C(C=C5)F)C(=O)OC)C(=O)C6=CC=CC=C6)F)F,,4.59999938302362,4.700000503883016,6.100015437450609
COCCN1C2=C(C=C1C(=O)N3CCCC3)[C@H]4[C@@H](C2)CN([C@@]4(CC5=CC=CC=C5)C(=O)OC)C(=O)C6=CC=CC=C6,,6.700057099977233,,5.499996931948306
COC1=CC=C(C=C1)C[C@@]2([C@H]3[C@@H](C(=O)C=C3CN2C(=O)C4=CC=CC=C4)CC(=O)C(=O)N5CCCC5)C(=O)OC,,5.0,,5.699991797446187
CN(C)C(=O)C(=O)C[C@H]1[C@H]2C(=CC1=O)CN([C@@]2(CC3=CC=C(C=C3)OC)C(=O)OC)C(=O)C4=CC=CC=C4,,4.59999938302362,,5.599997654072044
CN(C)C(=O)C(=O)C[C@H]1[C@H]2[C@@H](CC1=O)CN([C@@]2(CC3=CC=C(C=C3)OC)C(=O)OC)C(=O)C4=CC=CC=C4,5.698970004336019,4.40000018605658,,6.0
COC1=CC=C(C=C1)C[C@@]2([C@@H]3[C@@H](CC4=C3C=C(N4CC5=CC(=CC6=C5OCOC6)F)C(=O)N7CCCC7)CN2C(=O)C8=CC=CC=C8)C(=O)OC,,5.199998172182031,,5.599997654072044
COC1=CC=C(C=C1)C[C@@]2([C@@H]3[C@@H](CC4=C3C=C(N4CC5=CC(=C(C=C5)OC)OC)C(=O)N6CCCC6)CN2C(=O)C7=CC=CC=C7)C(=O)OC,,5.0,,5.900008766455316
COC1=CC=C(C=C1)C[C@@]2([C@@H]3[C@@H](CC4=C3C=C(N4CC5=CN=C(C=C5)C(F)(F)F)C(=O)N6CCCC6)CN2C(=O)C7=CC=CC=C7)C(=O)OC,,4.899998417198648,,5.499996931948306
COC(=O)[C@]1([C@@H]2[C@@H](CC3=C2C=C(N3CC4=CC(=CC5=C4OCOC5)F)C(=O)N6CCCC6)CN1C(=O)C7=CC=CC=C7)CC8=CC=CC=C8,,6.50003813440381,5.0,5.399996913372259
COC1=C(C=C(C=C1)CN2C3=C(C=C2C(=O)N4CCCC4)[C@H]5[C@@H](C3)CN([C@@]5(CC6=CC=CC=C6)C(=O)OC)C(=O)C7=CC=CC=C7)OC,,5.900008766455316,4.499999678657065,5.900008766455316
COC(=O)[C@]1([C@@H]2[C@@H](CC3=C2C=C(N3CCC4=CC=CC=N4)C(=O)N5CCCC5)CN1C(=O)C6=CC=CC=C6)CC7=CC=CC=C7,,6.100015437450609,,5.699991797446187
COC(=O)[C@]1([C@@H]2[C@@H](CC3=C2C=C(N3CC4=CN=C(C=C4)C(F)(F)F)C(=O)N5CCCC5)CN1C(=O)C6=CC=CC=C6)CC7=CC=CC=C7,,5.299997602857746,4.59999938302362,5.499996931948306
CN(C)C(=O)C(=O)C[C@H]1[C@H]2C(=CC1=O)CN([C@@]2(CC3=CC=CC=C3)C(=O)OC)C(=O)C4=CC=CC=C4,,,,5.0999990348465305
CN(C)C(=O)C1=CC2=C(N1CCC3=CC(=C(C=C3)O)OC)C[C@@H]4[C@H]2[C@](N(C4)C(=O)C5=CC=CC=C5)(CC6=CC=C(C=C6)OC)C(=O)OC,,5.0999990348465305,,5.299997602857746
CC1=CC=C(O1)CN2C3=C(C=C2C(=O)N(C)C)[C@H]4[C@@H](C3)CN([C@@]4(CC5=CC=C(C=C5)OC)C(=O)OC)C(=O)C6=CC=CC=C6,,4.800000874803203,4.40000018605658,5.499996931948306
CN(C)C(=O)C1=CC2=C(N1CC3=CC=CC=C3)C[C@@H]4[C@H]2[C@](N(C4)C(=O)C5=CC=CC=C5)(CC6=CC=C(C=C6)OC)C(=O)OC,,5.0999990348465305,,6.199970640755866
CN(C)C(=O)C1=CC2=C(N1CC3=CC(=C(C=C3)OC)OC)C[C@@H]4[C@H]2[C@](N(C4)C(=O)C5=CC=CC=C5)(CC6=CC=C(C=C6)OC)C(=O)OC,,5.0999990348465305,,6.599980364934842
CN(C)C(=O)C1=CC2=C(N1CCC3=CNC4=C3C=C(C=C4)O)C[C@@H]5[C@H]2[C@](N(C5)C(=O)C6=CC=CC=C6)(CC7=CC=C(C=C7)OC)C(=O)OC,,5.299997602857746,4.800000874803203,5.900008766455316
CN(C)C(=O)C1=CC2=C(N1CC3=CC=CC=C3)C[C@@H]4[C@H]2[C@](N(C4)C(=O)C5=CC=CC=C5)(CC6=CC=CC=C6)C(=O)OC,,5.599997654072044,4.40000018605658,6.0
CN(C)C(=O)C1=CC2=C(N1CC3=CC(=C(C=C3)OC)OC)C[C@@H]4[C@H]2[C@](N(C4)C(=O)C5=CC=CC=C5)(CC6=CC=CC=C6)C(=O)OC,4.600326278518962,5.499996931948306,,6.100015437450609
CN(C)C(=O)C(=O)C[C@H]1[C@H]2[C@@H](CC1=O)CN([C@@]2(CC3=CC=CC=C3)C(=O)OC)C(=O)C4=CC=CC=C4,,4.800000874803203,,5.299997602857746
COC1=CC=C(C=C1)C[C@@]2([C@@H]3[C@@H](CC(=O)[C@H]3CC(=O)C(=O)N4CCCC4)CN2C(=O)C5=CC=CC=C5)C(=O)OC,,4.700000503883016,,6.100015437450609
COC(=O)[C@]1([C@H]2[C@@H](C(=O)C=C2CN1C(=O)C3=CC=CC=C3)CC(=O)C(=O)N4CCCC4)CC5=CC=C(C=C5)F,,5.0,,5.299997602857746
COC(=O)[C@]1([C@@H]2[C@@H](CC(=O)[C@H]2CC(=O)C(=O)N3CCCC3)CN1C(=O)C4=CC=CC=C4)CC5=CC=C(C=C5)F,,4.40000018605658,,5.799998134593398
CN(C)C(=O)C(=O)C[C@H]1[C@H]2C(=CC1=O)CN([C@@]2(CC3=CC=C(C=C3)F)C(=O)OC)C(=O)C4=CC=CC=C4,,4.59999938302362,,5.0
CN(C)C(=O)C1=CC2=C(N1C[C@@H](CO)O)C[C@@H]3[C@H]2[C@](N(C3)C(=O)C4=CC=CC=C4)(CC5=CC=C(C=C5)OC)C(=O)OC,,4.499999678657065,,5.0999990348465305
CC1=CNC(=C(C1=O)CN2C3=C(C=C2C(=O)N(C)C)[C@H]4[C@@H](C3)CN([C@@]4(CC5=CC=C(C=C5)OC)C(=O)OC)C(=O)C6=CC=CC=C6)CO,,4.899998417198648,4.700000503883016,5.599997654072044
CN(C)C(=O)C1=CC2=C(N1CC(=O)OC)C[C@@H]3[C@H]2[C@](N(C3)C(=O)C4=CC=CC=C4)(CC5=CC=C(C=C5)OC)C(=O)OC,,4.899998417198648,,5.499996931948306
CN(C)C(=O)C1=CC2=C(N1CCSCCO)C[C@@H]3[C@H]2[C@](N(C3)C(=O)C4=CC=CC=C4)(CC5=CC=C(C=C5)OC)C(=O)OC,,4.899998417198648,,5.599997654072044
CN1C2=C(C=C1C(=O)N(C)C)[C@H]3[C@@H](C2)CN([C@@]3(CC4=CC=C(C=C4)OC)C(=O)OC)C(=O)C5=CC=CC=C5,,5.0999990348465305,,6.50003813440381
CN(C)C(=O)C1=CC2=C(N1CCF)C[C@@H]3[C@H]2[C@](N(C3)C(=O)C4=CC=CC=C4)(CC5=CC=C(C=C5)OC)C(=O)OC,,4.700000503883016,,5.699991797446187
CN(C)C(=O)C1=CC2=C(N1CCC3=CC=CC=N3)C[C@@H]4[C@H]2[C@](N(C4)C(=O)C5=CC=CC=C5)(CC6=CC=C(C=C6)OC)C(=O)OC,,,,5.699991797446187
CN(C)C(=O)C(=O)C[C@H]1[C@H]2[C@@H](CC1=O)CN([C@@]2(CC3=CC=C(C=C3)F)C(=O)OC)C(=O)C4=CC=CC=C4,,4.700000503883016,,5.199998172182031
CN(C)C(=O)C1=CC2=C(N1CCC3=CC(=C(C=C3)O)O)C[C@@H]4[C@H]2[C@](N(C4)C(=O)C5=CC=CC=C5)(CC6=CC=C(C=C6)F)C(=O)OC,4.500312917381596,4.899998417198648,4.499999678657065,5.499996931948306
CN(C)C(=O)C1=CC2=C(N1CC3=CC(=C(C=C3)OC)OC)C[C@@H]4[C@H]2[C@](N(C4)C(=O)C5=CC=CC=C5)(CC6=CC=C(C=C6)F)C(=O)OC,4.500312917381596,4.899998417198648,4.40000018605658,6.199970640755866
CC1=CC=C(O1)CN2C3=C(C=C2C(=O)N(C)C)[C@H]4[C@@H](C3)CN([C@@]4(CC5=CC=C(C=C5)F)C(=O)OC)C(=O)C6=CC=CC=C6,,5.0,4.40000018605658,5.599997654072044
CN(C)C(=O)C1=CC2=C(N1CC3=CC=CC=C3)C[C@@H]4[C@H]2[C@](N(C4)C(=O)C5=CC=CC=C5)(CC6=CC=C(C=C6)F)C(=O)OC,,5.0,4.700000503883016,5.900008766455316
CN(C)C(=O)C1=CC2=C(N1CCC3=CNC4=C3C=C(C=C4)OC)C[C@@H]5[C@H]2[C@](N(C5)C(=O)C6=CC=CC=C6)(CC7=CC=C(C=C7)F)C(=O)OC,4.899629454882437,5.0,5.0,6.199970640755866
CN(C)C(=O)C1=CC2=C(N1CC3=C(SC=C3)Br)C[C@@H]4[C@H]2[C@](N(C4)C(=O)C5=CC=CC=C5)(CC6=CC=C(C=C6)F)C(=O)OC,,5.0999990348465305,,5.900008766455316
CN(C)C(=O)C1=CC2=C(N1CC3=CC(=C(C=C3)Cl)C(F)(F)F)C[C@@H]4[C@H]2[C@](N(C4)C(=O)C5=CC=CC=C5)(CC6=CC=C(C=C6)F)C(=O)OC,4.801342913045577,5.399996913372259,5.199998172182031,5.699991797446187
CN(C)C(=O)C1=CC2=C(N1CC3=CN=C(C=C3)C(F)(F)F)C[C@@H]4[C@H]2[C@](N(C4)C(=O)C5=CC=CC=C5)(CC6=CC=C(C=C6)F)C(=O)OC,,4.59999938302362,4.700000503883016,5.900008766455316
CN(C)C(=O)C1=CC2=C(N1CC3=NC4=CC=CC=C4N3)C[C@@H]5[C@H]2[C@](N(C5)C(=O)C6=CC=CC=C6)(CC7=CC=C(C=C7)F)C(=O)OC,4.801342913045577,5.299997602857746,5.699991797446187,6.0
CN(C)C(=O)C1=CC2=C(N1CC3CC3)C[C@@H]4[C@H]2[C@](N(C4)C(=O)C5=CC=CC=C5)(CC6=CC=C(C=C6)F)C(=O)OC,4.600326278518962,5.0,,6.50003813440381
CN(C)C(=O)C1=CC2=C(N1CC3=CC(=C(C=C3)O)OC)C[C@@H]4[C@H]2[C@](N(C4)C(=O)C5=CC=CC=C5)(CC6=CC=C(C=C6)F)C(=O)OC,4.600326278518962,5.0,4.700000503883016,6.0
CN(C)C(=O)C1=CC2=C(N1CCC3=CC=CC=N3)C[C@@H]4[C@H]2[C@](N(C4)C(=O)C5=CC=CC=C5)(CC6=CC=C(C=C6)F)C(=O)OC,,5.0,,6.100015437450609
CN(C)C(=O)C1=CC2=C(N1CCN3CCOCC3)C[C@@H]4[C@H]2[C@](N(C4)C(=O)C5=CC=CC=C5)(CC6=CC=C(C=C6)F)C(=O)OC,,,,6.0
CN(C)C(=O)C1=CC2=C(N1CC3=CC=CC=N3)C[C@@H]4[C@H]2[C@](N(C4)C(=O)C5=CC=CC=C5)(CC6=CC=C(C=C6)F)C(=O)OC,4.600326278518962,5.0,,6.100015437450609
COC(=O)[C@]1([C@@H]2[C@@H](CC3=C2C=C(N3CC4CC4)C(=O)N5CCCC5)CN1C(=O)C6=CC=CC=C6)CC7=CC=CC=C7,,6.0,,5.499996931948306
COC1=C(C=CC(=C1)CN2C3=C(C=C2C(=O)N4CCCC4)[C@H]5[C@@H](C3)CN([C@@]5(CC6=CC=CC=C6)C(=O)OC)C(=O)C7=CC=CC=C7)O,4.600326278518962,5.599997654072044,4.700000503883016,5.699991797446187
