SMILES,pAC50,source
COc1ccc2c(c1OC)C(=O)O[C@@H]2[C@H]1c2cc3c(cc2CCN1C)OCO3,3.989595321196055,ncgc;tox21
COc1ccc2c(c1OC)C(=O)O[C@H]2[C@@H]1c2cc3c(cc2CCN1C)OCO3,4.084417373518855,tox21
COc1ccc2c(c1OC)C(=O)O[C@H]2[C@H]1c2c(cc3c(c2OC)OCO3)CCN1C,4.446955361427811,ncgc;veith
COc1ccc2c(c1OC)CN1CCc3cc4c(cc3C1C2)OCO4,6.184335600209235,tox21
COc1ccc2c(c1OC)CN1CCc3cc4c(cc3[C@H]1C2)OCO4,6.69694058165962,ncgc;veith
COc1ccc2c(c[n+](C)c3c4cc5c(cc4ccc23)OCO5)c1OC,4.096954525750631,ncgc;veith
COc1ccc2c3c([nH]c2c1)C(C)=NCC3,4.901666293693565,ncgc
COc1ccc2c3c([nH]c2c1)C(C)=NCC3.Cl.O.O,4.89695369244143,ncgc;veith
COc1ccc2c3c1O[C@@H]1C(=O)CC[C@@]4(O)[C@@H](C2)N(CC2CC2)CC[C@]314,4.796954045378592,ncgc;veith
COc1ccc2c3c1O[C@H]1C[C@H](O)C=C[C@@]31CCN(C)C2,4.396955580128612,ncgc;veith
COc1ccc2c3c1O[C@H]1[C@@H](O)C=C[C@H]4[C@@H](C2)N(C)CC[C@@]341.Cl,4.180026487136343,tox21
COc1ccc2cc(-c3cncc4ccccc34)ccc2c1,3.8993696617086258,pharmabench
COc1ccc2cc(-c3cnccc3N)ccc2c1,4.374005863674037,pharmabench
COc1ccc2cc(C#N)c(SCC(=O)NNC(=O)Cc3ccccc3)nc2c1,5.092240288156335,veith
COc1ccc2cc(C(=O)N3CCn4cncc4C3)n(C)c2c1,5.723180217992346,challenge
COc1ccc2cc(C(=O)NC(C)C3(N4CCOCC4)CCCC3)[nH]c2c1,5.641586559992346,challenge
COc1ccc2cc(S(=O)(=O)N[C@H](CC(=O)N[C@H](Cc3ccc(CN4[C@H](C)CCC[C@@H]4C)cc3)C(=O)N(C)C(C)C)c3ccc4c(c3)OCO4)ccc2c1.Cl,6.297236482704426,tox21
COc1ccc2cc1Oc1ccc(cc1)C[C@H]1c3c(cc4c(c3Oc3cc5c(cc3OC)CCN(C)[C@@H]5C2)OCO4)CCN1C,4.134416852957513,tox21
COc1ccc2cc3[n+](cc2c1OC)CCc1cc2c(cc1-3)OCO2,5.083104890847344,challenge;ncgc;veith
COc1ccc2cc3[n+](cc2c1OC)CCc1cc2c(cc1-3)OCO2.[Cl-],5.577072661482037,tox21
COc1ccc2cc3cc(C(=O)NCc4ccc5c(c4)OCO5)oc3nc2c1,4.492240905132714,veith
COc1ccc2cc3cc(C(=O)NCc4ccccn4)oc3nc2c1,3.8922410911892946,veith
COc1ccc2ccccc2c1CNC(=O)NC1CCN(C(C)(C)C)C1,4.590844089992346,challenge
COc1ccc2cnn(CC(=O)NCC34CCC3CCN4)c(=O)c2c1,5.184815086992345,challenge
COc1ccc2nc(C(=O)NCc3ccc(-n4ccnc4)c(F)c3)ccc2c1,5.110498852992346,challenge
COc1ccc2nc(C)cc(SCC(=O)NNC(=O)COc3ccc(C)cc3)c2c1,5.192241409015731,veith
COc1ccc2nc(CSc3ncc(Oc4ccccc4)cn3)[nH]c2n1,4.312396427992345,challenge
COc1ccc2nc(N3CCCC(C(=O)NCCCN4CCN(C)CC4)C3)sc2c1,4.442240306846953,veith
COc1ccc2nc(SCc3ccc4ccccc4c3)[nH]c2c1,4.983166195419938,pharmabench
COc1ccc2nc(Sc3c([N+](=O)[O-])nc(C)n3Cc3ccccc3)[nH]c2c1,4.342240150210577,veith
COc1ccc2nc3c(c(-c4ccccc4)c2c1)CCC3,4.2969560175302135,ncgc;veith
COc1ccc2nc3c(c([Si](C)(C)C(C)(C)C)c2c1)Cn1c-3cccc1=O,5.196951293391612,ncgc;veith
COc1ccc2nc3c(cc2c1)Cc1ccccc1-3,4.701667552503337,ncgc
COc1ccc2nc3cc(Cl)ccc3c(Nc3ccc(O)c(CN4CCN(C)CC4)c3)c2c1,5.071078742447852,ncgc;pharmabench;veith
COc1ccc2nccc(N3CCCC(n4cncn4)C3)c2c1,4.431587352992346,challenge
COc1ccc2oc(-c3ccc(C)c(NC(=O)CSc4ccc(Cl)cc4)c3)nc2c1,5.092240288156335,veith
COc1ccc2oc(-c3ccc(O)cc3)cc(=O)c2c1,4.101668763344926,ncgc
COc1ccc2oc(-c3ccccc3)c(OC)c(=O)c2c1,3.9016695663778864,ncgc
COc1ccc2oc(C(C)NC(=O)Nc3ccncc3)c(C)c2c1,5.335968419992346,challenge
COc1ccc2oc(C)c(C(=O)NCC3(N(C)C)Cc4ccccc4C3)c2c1,6.527767572992346,challenge
COc1cccc(-c2cc(=O)c3ccccc3o2)c1N,4.596954724317373,ncgc;veith
COc1cccc(-c2cc(C(=O)Nc3cccc(O)c3)no2)c1,4.142241126006169,veith
COc1cccc(-c2cc(N(C)Cc3ccco3)ncn2)c1,4.2969560175302135,ncgc;veith
COc1cccc(-c2cc(NCCc3c[nH]c4ccc(OC)cc34)ncn2)c1,4.2969560175302135,ncgc;veith
COc1cccc(-c2cc(NCc3ccc(OC)cc3OC)ncn2)c1,4.396953559925658,ncgc;veith
COc1cccc(-c2cc(NCc3cccc(C)c3)ncn2)c1,4.196955646610027,ncgc;veith
COc1cccc(-c2cc(NCc3ccccc3)ncn2)c1,4.396953559925658,ncgc;veith
COc1cccc(-c2cc(NCc3ccccc3OC)ncn2)c1,4.2969560175302135,ncgc;veith
COc1cccc(-c2cc(NCc3cccnc3)ncn2)c1,4.101668763344926,ncgc
COc1cccc(-c2cc(NCc3cccs3)ncn2)c1,4.396953559925658,ncgc;veith
COc1cccc(-c2cc(NCc3cnc(C)cn3)ncn2)c1,4.101668763344926,ncgc
COc1cccc(-c2ccc(/C=C\CN3CCCCCC3)cc2Cl)c1.Cl,5.175371371019458,tox21
COc1cccc(-c2ccc(CNC(=O)c3ccncn3)cc2)c1,5.072708597992346,challenge
COc1cccc(-c2ccc3ncnc(N(C)C)c3c2)c1,4.4969551427270105,ncgc;veith
COc1cccc(-c2ccc3ncnc(N(C)Cc4ccco4)c3c2)c1,4.4969551427270105,ncgc;veith
COc1cccc(-c2ccc3ncnc(N4CCN(C)CC4)c3c2)c1,3.9016695663778864,ncgc
COc1cccc(-c2ccc3ncnc(N4CCOCC4)c3c2)c1,4.00166905897837,ncgc
COc1cccc(-c2ccc3ncnc(NC4CC4)c3c2)c1,4.101668763344926,ncgc
COc1cccc(-c2ccc3ncnc(NCCN4CCOCC4)c3c2)c1,4.101668763344926,ncgc
COc1cccc(-c2ccc3ncnc(NCCNC(C)=O)c3c2)c1,3.9016695663778864,ncgc
COc1cccc(-c2ccc3ncnc(NCCc4c[nH]c5ccc(OC)cc45)c3c2)c1,5.096953661274842,ncgc;veith
COc1cccc(-c2ccc3ncnc(NCc4ccc(OC)cc4OC)c3c2)c1,4.201669884204322,ncgc
COc1cccc(-c2ccc3ncnc(NCc4ccccc4)c3c2)c1,4.9969534480296955,ncgc;veith
COc1cccc(-c2ccc3ncnc(NCc4ccccc4OC)c3c2)c1,4.596954724317373,ncgc;veith
COc1cccc(-c2ccc3ncnc(NCc4cccnc4)c3c2)c1,4.4969551427270105,ncgc;veith
COc1cccc(-c2ccc3ncnc(NCc4cccs4)c3c2)c1,4.4969551427270105,ncgc;veith
COc1cccc(-c2ccc3ncnc(NCc4cnc(C)cn4)c3c2)c1,4.00166905897837,ncgc
COc1cccc(-c2cncnc2-n2ccnc2)c1,4.396953559925658,ncgc;veith
COc1cccc(-c2cncnc2N(C)Cc2ccco2)c1,4.396953559925658,ncgc;veith
COc1cccc(-c2cncnc2NCCN2CCOCC2)c1,4.4969551427270105,ncgc;veith
COc1cccc(-c2cncnc2NCCc2c[nH]c3ccc(OC)cc23)c1,5.096953661274842,ncgc;veith
COc1cccc(-c2cncnc2NCCc2cnc[nH]2)c1,4.596954724317373,ncgc;veith
COc1cccc(-c2cncnc2NCc2ccc(OC)cc2OC)c1,4.596954724317373,ncgc;veith
COc1cccc(-c2cncnc2NCc2cccc(C)c2)c1,4.396953559925658,ncgc;veith
COc1cccc(-c2cncnc2NCc2ccccc2)c1,3.9016695663778864,ncgc
COc1cccc(-c2cncnc2NCc2ccccc2OC)c1,4.596954724317373,ncgc;veith
COc1cccc(-c2cncnc2NCc2cccnc2)c1,4.201669884204322,ncgc
COc1cccc(-c2cncnc2NCc2cccs2)c1,4.201669884204322,ncgc
COc1cccc(-c2cncnc2NCc2cnc(C)cn2)c1,4.2969560175302135,ncgc;veith
COc1cccc(-c2cncnc2Nc2ccc(F)cc2)c1,3.9016695663778864,ncgc
COc1cccc(-c2cncnc2Nc2ccccc2)c1,4.401667797519954,ncgc
COc1cccc(-c2nc(N(C)C)c3ccccc3n2)c1,4.396953559925658,ncgc;veith
COc1cccc(-c2nc(N(C)Cc3ccco3)c3ccccc3n2)c1,4.796954045378592,ncgc;veith
COc1cccc(-c2nc(N3CCN(C)CC3)c3ccccc3n2)c1,4.596954724317373,ncgc;veith
COc1cccc(-c2nc(N3CCNCC3)c3ccccc3n2)c1,4.696954347372703,ncgc;veith
COc1cccc(-c2nc(NC3CC3)c3ccccc3n2)c1,4.596954724317373,ncgc;veith
COc1cccc(-c2nc(NCCN3CCOCC3)c3ccccc3n2)c1,4.396953559925658,ncgc;veith
COc1cccc(-c2nc(NCCNC(C)=O)c3ccccc3n2)c1,4.89695369244143,ncgc;veith
COc1cccc(-c2nc(NCCc3c[nH]c4ccc(OC)cc34)c3ccccc3n2)c1,4.196955646610027,ncgc;veith
COc1cccc(-c2nc(NCc3ccc(OC)cc3OC)c3ccccc3n2)c1,4.2969560175302135,ncgc;veith
COc1cccc(-c2nc(NCc3ccccc3)c3ccccc3n2)c1,4.196955646610027,ncgc;veith
COc1cccc(-c2nc(NCc3ccccc3OC)c3ccccc3n2)c1,4.4969551427270105,ncgc;veith
COc1cccc(-c2nc(NCc3cccnc3)c3ccccc3n2)c1,4.101668763344926,ncgc
COc1cccc(-c2nc(NCc3cccs3)c3ccccc3n2)c1,4.396953559925658,ncgc;veith
COc1cccc(-c2nc(NCc3cnc(C)cn3)c3ccccc3n2)c1,3.9016695663778864,ncgc
COc1cccc(-c2nc(Nc3ccncc3)c3ccccc3n2)c1,4.101668763344926,ncgc
COc1cccc(-c2nccc(-n3ccnc3)n2)c1,4.596954724317373,ncgc;veith
COc1cccc(-c2nccc(N(C)Cc3ccco3)n2)c1,5.396958734553992,ncgc;veith
COc1cccc(-c2nccc(NCCc3c[nH]c4ccc(OC)cc34)n2)c1,4.596954724317373,ncgc;veith
COc1cccc(-c2nccc(NCc3ccc(OC)cc3OC)n2)c1,4.396953559925658,ncgc;veith
COc1cccc(-c2nccc(NCc3cccc(C)c3)n2)c1,4.4969551427270105,ncgc;veith
COc1cccc(-c2nccc(NCc3ccccc3)n2)c1,5.4969551427270105,ncgc;veith
COc1cccc(-c2nccc(NCc3ccccc3OC)n2)c1,5.896959146963251,ncgc;veith
COc1cccc(-c2nccc(NCc3cccnc3)n2)c1,4.101668763344926,ncgc
COc1cccc(-c2nccc(NCc3cccs3)n2)c1,5.996974049257448,ncgc;veith
COc1cccc(-c2oc3ccccc3c(=O)c2O)c1,4.00166905897837,ncgc
COc1cccc(-n2ccnc2SCC(=O)Nc2nccs2)c1,4.3922393223313625,veith
COc1cccc(/C=C/C2=CC3(C)CC2(C)C(c2cccc(OC)c2)CC3=O)c1,5.001666312269612,ncgc
COc1cccc(/C=N/NC(=O)c2c(-c3ccccc3)noc2C)c1,4.242240761051421,veith
COc1cccc(/C=N/NC(=O)c2cccc([N+](=O)[O-])c2)c1OS(=O)(=O)c1ccc(C)cc1,4.942241381558047,veith
COc1cccc(C(=O)/C=C/c2ccc(SC)cc2)c1,4.342240150210577,veith
COc1cccc(C(=O)CCN[C@@H](C)[C@H](O)c2ccccc2)c1.Cl,5.434413608683764,tox21
COc1cccc(C(=O)N(C)c2nnc(-c3ccncc3)s2)c1,5.192241409015731,veith
COc1cccc(C(=O)NC2CC3CCCC(C2)N3CC(=O)Nc2ccccc2)c1.Cl,4.442240306846953,veith
COc1cccc(C(=O)NCC(=O)NC2CC(C)(C)Oc3ccccc32)c1,4.546951896992345,challenge
COc1cccc(C(=O)NCCN2CCN(c3ccc(Cl)cc3)CC2)c1,4.00166905897837,ncgc
COc1cccc(C(=O)NN(C(=O)c2cc(C)cc(C)c2)C(C)(C)C)c1C,3.9732520511108227,tox21
COc1cccc(C(CNS(=O)(=O)CCC2CCCO2)N2CCCC2)c1,5.5307069919923455,challenge
COc1cccc(C(CNc2nc(C)c3ccccc3n2)N(C)C)c1,6.506942546992346,challenge
COc1cccc(C2=NOC(C(=O)NCc3ccccc3)C2)c1,4.3922393223313625,veith
COc1cccc(C2=NOC(C(=O)Nc3cccnc3)C2)c1,4.442240306846953,veith
COc1cccc(C2CN(c3nc(-c4ccncc4)cc(=O)n3C)CCN2)c1,5.817268851132732,pharmabench
COc1cccc(C2NC(c3cccc(OC)c3O)C(C)C(=O)C2C)c1O,4.592241033466911,veith
COc1cccc(CC(C(=O)Nc2cc(C)ccc2C)c2nn[nH]n2)c1OC,4.292241779935917,veith
COc1cccc(CC2(c3ccc4[nH]ccc4c3)CCNC2)c1,6.419328842460694,pharmabench
COc1cccc(CCc2ccccc2OCC(CN(C)C)OC(=O)CCC(=O)O)c1.Cl,6.084428617243388,tox21
COc1cccc(CN2CCN(Cc3cc(OC)c(OC)cc3[N+](=O)[O-])CC2)c1.O=C(O)C(=O)O,6.142241126006169,veith
COc1cccc(CNC(=O)CN2CC3CC3(c3ccc(C)cc3)C2)c1,4.849254651992346,challenge
COc1cccc(CNC(=O)CN2CCCC2CN2CCCCC2)c1,4.844875379992346,challenge
COc1cccc(CNC(=O)NC2CCN(CCc3ccccc3)CC2)c1O,4.218204712992346,challenge
COc1cccc(CNCCNC(=O)c2nonc2N)c1.Cl,4.992240583789779,veith
COc1cccc(CNCCc2c[nH]c3ccccc23)c1OCc1ccccc1F.Cl,6.04224135682174,veith
COc1cccc(CNCc2ccc(SC)cc2)c1OC,4.992240583789779,veith
COc1cccc(CNc2ccc3nc(-c4ccc(N)cc4)c(OC)n3n2)c1,4.4969551427270105,ncgc;veith
COc1cccc(Cn2c(=O)c(-c3cc(F)cc(F)c3)nc3cnc(N4CCNCC4)nc32)c1,3.9016695663778864,ncgc
COc1cccc(Cn2c(=O)c(-c3ccc(Cl)cc3)nc3cnc(N4CCNCC4)nc32)c1,3.9016695663778864,ncgc
COc1cccc(Cn2c(=O)c(-c3ccc(F)c(F)c3)nc3cncnc32)c1,4.301670255124509,ncgc
COc1cccc(Cn2c(=O)c(-c3ccc(F)cc3)nc3cnc(N4CCNCC4)nc32)c1,4.101668763344926,ncgc
COc1cccc(Cn2c(=O)c(-c3ccc(F)cc3)nc3cncnc32)c1,4.396953559925658,ncgc;veith
COc1cccc(Cn2c(=O)c(-c3cccc(F)c3)nc3cncnc32)c1,4.201669884204322,ncgc
COc1cccc(Cn2c(=O)c(-c3ccccc3)nc3cnc(N4CCNCC4)nc32)c1,4.501669380321306,ncgc
COc1cccc(Cn2c(=O)c(-c3ccccc3)nc3cnc(OC)nc32)c1,3.9016695663778864,ncgc
COc1cccc(Cn2c(=O)c(-c3ccccc3)nc3cncnc32)c1,4.4969551427270105,ncgc;veith
COc1cccc(Cn2c(=O)c(-c3cccs3)nc3cnc(N4CCNCC4)nc32)c1,4.00166905897837,ncgc
COc1cccc(Cn2c(=O)c(-c3cccs3)nc3cncnc32)c1,4.696954347372703,ncgc;veith
COc1cccc(Cn2c(=O)c(-c3cn(C)c4ccccc34)nc3cnc(N4CCNCC4)nc32)c1,3.9016695663778864,ncgc
COc1cccc(Cn2c(=O)c(C)nc3cnc(N4CCNCC4)nc32)c1,4.2969560175302135,ncgc;veith
COc1cccc(Cn2c(=O)c(C)nc3cnc(Nc4ccccc4)nc32)c1,5.4969551427270105,ncgc;veith
COc1cccc(Cn2c(=O)c(C)nc3cnc(OCc4ccccc4)nc32)c1,4.201669884204322,ncgc
COc1cccc(Cn2c(=O)c(CCc3ccccc3)nc3cnc(N4CCN(C)CC4)nc32)c1,4.201669884204322,ncgc
COc1cccc(Cn2c(=O)c(CCc3ccccc3)nc3cnc(N4CCNCC4)nc32)c1,4.00166905897837,ncgc
COc1cccc(Cn2c(=O)cnc3cnc(N4CCN(C)CC4)nc32)c1,4.201669884204322,ncgc
COc1cccc(Cn2c(=O)cnc3cnc(N4CCOCC4)nc32)c1,4.196955646610027,ncgc;veith
COc1cccc(Cn2c(=O)cnc3cnc(Nc4cccc(OC)c4)nc32)c1,3.8969553287835907,ncgc;veith
COc1cccc(Cn2c(=O)cnc3cnc(OCc4ccccc4)nc32)c1,3.9016695663778864,ncgc
COc1cccc(Cn2c(=O)cnc3cnc(Oc4cccc(Cl)c4)nc32)c1,3.9016695663778864,ncgc
COc1cccc(Cn2c(=O)cnc3cncnc32)c1,4.101668763344926,ncgc
COc1cccc(Cn2c(=O)n(C3CCN(C(=O)C4CCN(Cc5ccncc5)CC4)CC3)c3ccccc32)c1,4.6711408154544936,pharmabench
COc1cccc(Cn2nnc3c(=O)[nH]c(C4CCCN(C(=O)c5ccccc5Cl)C4)nc32)c1,4.292241779935917,veith
COc1cccc(F)c1NS(=O)(=O)c1c[nH]c2cc(Cl)ccc12,4.355937827992346,challenge
COc1cccc(N(C(=O)Cn2nnc(-c3ccc(C)cc3)n2)C(C(=O)NC(C)(C)C)c2c[nH]c3ccccc23)c1,4.192241409015731,veith
COc1cccc(N(CC(=O)Nc2cccc(C(C)=O)c2)S(C)(=O)=O)c1,6.342240150210577,veith
COc1cccc(N)c1,4.220073088881401,tox21
COc1cccc(NC(=O)COC(=O)c2c3c(nc4ccccc24)CCC(C)C3)c1,4.592241033466911,veith
COc1cccc(NC(=O)N2CCC(C)C(n3ccnc3)C2)c1C,5.284160866992345,challenge
COc1cccc(NC(=O)c2cc(-c3cccnc3)nc3c(Cl)cccc23)c1,5.142241126006169,veith
COc1cccc(Nc2nc(-c3ccc(O)cc3)cs2)c1,4.542240874986129,veith
COc1cccc(Nc2ncc3nc(-c4cccs4)c(=O)n(C[C@H]4CCCO4)c3n2)c1,4.301670255124509,ncgc
COc1cccc(Nc2ncc3ncc(=O)n(Cc4cccs4)c3n2)c1,4.89695369244143,ncgc;veith
COc1cccc(OC)c1/C=C/C(=O)c1ccc[nH]1,4.164056337357388,pharmabench
COc1cccc(OC)c1O,4.62325365677871,tox21
COc1cccc(OC)c1OCCNC[C@@H]1COc2ccccc2O1,6.096945016706242,ncgc;veith
COc1cccc(OC)c1OCCNC[C@@H]1CSc2ccccc2O1,6.396941486272403,ncgc;veith
COc1cccc(OCCNC(=O)Nc2cc(-c3cccnc3)ccc2C)c1,4.8573330549923455,challenge
COc1cccc(S(=O)(=O)N2CCN(C)CC2c2ccccc2)c1,5.034287602992346,challenge
COc1cccc([C@@H]2Oc3ccc(Br)cc3C(=O)[C@H]2O)c1,4.9969534480296955,ncgc;veith
COc1cccc([C@@H]2Oc3ccc(OC)cc3/C(=N/O[C@@H](C)CN3CCCCc4nc(C)c(C)cc43)[C@@H]2O)c1,4.9969534480296955,ncgc;veith
COc1cccc([C@@H]2Oc3ccc(OC)cc3/C(=N/O[C@@H](C)CN3CCCc4nc(C)c(C)cc43)[C@@H]2O)c1,4.89695369244143,ncgc;veith
COc1cccc([C@@H]2Oc3ccc(OC)cc3C(=O)[C@H]2O)c1,4.9969534480296955,ncgc;veith
COc1cccc([C@@]2(O)CCCC[C@@H]2CN(C)C)c1.Cl,4.3344172940778565,tox21
COc1cccc([C@H](O)C2CCN(CCc3ccc(F)cc3)CC2)c1OC,5.123245675875459,tox21
COc1cccc([C@H]2CN(c3nc(-c4ccncn4)cc(=O)n3C)CCO2)c1,3.994447205829627,pharmabench
COc1cccc([C@H]2Oc3ccc(OC)cc3/C(=N\OC[C@@H](O)[C@@H]3O[C@@H]4OC(C)(C)O[C@@H]4[C@H]3O)[C@@H]2O)c1,5.001666312269612,ncgc
COc1cccc([C@H]2Oc3ccc(OC)cc3/C(=N\O[C@@H](C)c3cn([C@H](CO)Cc4ccccc4)nn3)[C@@H]2O)c1,4.9969534480296955,ncgc;veith
COc1cccc([C@H]2Oc3ccc(OC)cc3/C(=N\O[C@@H]3O[C@H](COC(C)=O)[C@H](OC(C)=O)[C@H](OC(C)=O)[C@H]3OC(C)=O)[C@@H]2O)c1,4.9969534480296955,ncgc;veith
COc1cccc2[nH]c(-c3ccccn3)nc12,5.301667514914704,ncgc
COc1cccc2[nH]c3c(N4CC(C)CC(C)C4)ncnc3c12,5.192241409015731,veith
COc1cccc2c(=O)c(C(=O)NCc3cccs3)c[nH]c12,4.3922393223313625,veith
COc1cccc2c(C(=O)N3CCN4CCCC[C@H]4C3)cn(CC3CCCCC3)c12,4.305385490153857,pharmabench
COc1cccc2c(C(=O)N[C@H]3c4ccccc4CC[C@H]3O)cnn12,5.416734521992345,challenge
COc1cccc2c(N3CCC(Oc4cnccn4)CC3)cc(C)nc12,6.790509399992346,challenge
COc1cccc2c(N3CCOC(CN(C)C)C3)nccc12,6.0193793869923455,challenge
COc1cccc2c1C(=N)c1c(O)c3c(c(O)c1C2=O)C[C@](O)(C(C)=O)C[C@@H]3O[C@H]1C[C@H](N)[C@@H](O)[C@H](C)O1,4.9969534480296955,ncgc;veith
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)CC3OC1CC(N2CCOC(OC)C2)C(O)C(C)O1,4.209012380064693,tox21
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O[C@@H]2CCCCO2)[C@H](C)O1,4.384416994074168,tox21
COc1cccc2c1CN(C(=O)c1ccc(NC3CC3)nc1)C2,4.876253691992345,challenge
COc1cccc2c1OC[C@@H](CO)[C@H]2N(C)C(=O)Nc1ccc(Cl)cc1Cl,4.942241381558047,veith
COc1cccc2c1[C@@H](c1ccccc1)N(C(=O)CNC[C@@H](C)O)CC2,4.166475811480801,pharmabench
COc1cccc2c1[C@@H]1CN(CCCCn3c(=O)[nH]c4c(sc5ncc(-c6ccccc6)nc54)c3=O)C[C@H]1CO2,3.9969548213840747,ncgc;veith
COc1cccc2nc(N3C[C@H](CC(N)=O)[C@@H](O)C3)ccc12,5.286155894992346,challenge
COc1cccc2oc(-c3ccc(O)cc3)cc(=O)c12,4.301670255124509,ncgc
COc1cccc2sc(N)nc12,4.570427068579675,tox21
COc1cccc2sc(NC(=O)N3CCC(C(=O)Nc4ccncc4)CC3)nc12,2.453875079992345,challenge
COc1ccccc1-c1cc(-n2ccnc2)ncn1,4.396953559925658,ncgc;veith
COc1ccccc1-c1cc(N(C)Cc2ccco2)ncn1,4.396953559925658,ncgc;veith
COc1ccccc1-c1cc(NCc2cccc(C)c2)ncn1,4.201669884204322,ncgc
COc1ccccc1-c1cc(NCc2ccccc2)ncn1,4.196955646610027,ncgc;veith
COc1ccccc1-c1cc(NCc2cccnc2)ncn1,4.201669884204322,ncgc
COc1ccccc1-c1cc(NCc2cccs2)ncn1,4.396953559925658,ncgc;veith
COc1ccccc1-c1cc(NCc2cnc(C)cn2)ncn1,4.201669884204322,ncgc
COc1ccccc1-c1cc(Nc2ccc(F)cc2)ncn1,3.9016695663778864,ncgc
COc1ccccc1-c1ccc(NCCCN2CCCOC(C)C2)nn1,4.635299592992346,challenge
COc1ccccc1-c1ccc2ncnc(N(C)C)c2c1,4.396953559925658,ncgc;veith
COc1ccccc1-c1ccc2ncnc(N(C)Cc3ccco3)c2c1,4.396953559925658,ncgc;veith
COc1ccccc1-c1ccc2ncnc(N3CCN(C)CC3)c2c1,3.9016695663778864,ncgc
COc1ccccc1-c1ccc2ncnc(NC3CC3)c2c1,4.4969551427270105,ncgc;veith
COc1ccccc1-c1ccc2ncnc(NC3CCNCC3)c2c1,4.396953559925658,ncgc;veith
COc1ccccc1-c1ccc2ncnc(NCCN3CCOCC3)c2c1,3.9016695663778864,ncgc
COc1ccccc1-c1ccc2ncnc(NCCNC(C)=O)c2c1,4.201669884204322,ncgc
COc1ccccc1-c1ccc2ncnc(NCc3ccccc3)c2c1,4.396953559925658,ncgc;veith
COc1ccccc1-c1ccc2ncnc(NCc3cccnc3)c2c1,4.596954724317373,ncgc;veith
COc1ccccc1-c1ccc2ncnc(NCc3cnc(C)cn3)c2c1,3.9016695663778864,ncgc
COc1ccccc1-c1ccc2ncnc(Nc3ccccc3)c2c1,4.4969551427270105,ncgc;veith
COc1ccccc1-c1cccc(NC(=O)NC2CCc3ccc(O)cc32)c1,5.266515849992346,challenge
COc1ccccc1-c1cncnc1-n1ccnc1,4.101668763344926,ncgc
COc1ccccc1-c1cncnc1N(C)Cc1ccco1,4.101668763344926,ncgc
COc1ccccc1-c1cncnc1N1CCN(C)CC1,4.096954525750631,ncgc;veith
COc1ccccc1-c1cncnc1NCCN1CCOCC1,4.396953559925658,ncgc;veith
COc1ccccc1-c1cncnc1NCCc1cnc[nH]1,4.4969551427270105,ncgc;veith
COc1ccccc1-c1cncnc1NCc1cccc(C)c1,4.196955646610027,ncgc;veith
COc1ccccc1-c1cncnc1NCc1ccccc1,4.2969560175302135,ncgc;veith
COc1ccccc1-c1cncnc1NCc1cccnc1,3.9016695663778864,ncgc
COc1ccccc1-c1cncnc1NCc1cccs1,4.2969560175302135,ncgc;veith
COc1ccccc1-c1cncnc1NCc1cnc(C)cn1,3.9016695663778864,ncgc
COc1ccccc1-c1cncnc1Nc1ccc(F)cc1,4.301670255124509,ncgc
COc1ccccc1-c1cncnc1Nc1ccccc1,4.196955646610027,ncgc;veith
COc1ccccc1-c1nc(N(C)C)c2ccccc2n1,4.9969534480296955,ncgc;veith
COc1ccccc1-c1nc(N(C)Cc2ccco2)c2ccccc2n1,5.4969551427270105,ncgc;veith
COc1ccccc1-c1nc(N2CCOCC2)c2ccccc2n1,4.401667797519954,ncgc
COc1ccccc1-c1nc(NC2CC2)c2ccccc2n1,4.196955646610027,ncgc;veith
COc1ccccc1-c1nc(NCCN2CCOCC2)c2ccccc2n1,4.00166905897837,ncgc
COc1ccccc1-c1nc(NCCNC(C)=O)c2ccccc2n1,4.696954347372703,ncgc;veith
COc1ccccc1-c1nc(NCCc2cnc[nH]2)c2ccccc2n1,4.696954347372703,ncgc;veith
COc1ccccc1-c1nc(NCc2ccccc2)c2ccccc2n1,5.296954647425311,ncgc;veith
COc1ccccc1-c1nc(NCc2cccnc2)c2ccccc2n1,4.201669884204322,ncgc
COc1ccccc1-c1nc(NCc2cccs2)c2ccccc2n1,5.4969551427270105,ncgc;veith
COc1ccccc1-c1nc(NCc2cnc(C)cn2)c2ccccc2n1,4.00166905897837,ncgc
COc1ccccc1-c1nc(Nc2ccncc2)c2ccccc2n1,4.101668763344926,ncgc
COc1ccccc1-c1nccc(-n2ccnc2)n1,4.2969560175302135,ncgc;veith
COc1ccccc1-c1nccc(N2CCN(C)CC2)n1,4.196955646610027,ncgc;veith
COc1ccccc1-c1nccc(NCc2cccc(C)c2)n1,5.296954647425311,ncgc;veith
COc1ccccc1-c1nccc(NCc2ccccc2)n1,4.89695369244143,ncgc;veith
COc1ccccc1-c1nccc(NCc2cccnc2)n1,4.201669884204322,ncgc
COc1ccccc1-c1nccc(NCc2cccs2)n1,4.9969534480296955,ncgc;veith
COc1ccccc1-c1nccc(Nc2ccc(F)cc2)n1,4.196955646610027,ncgc;veith
