SMILES,pAC50,source
Cc1c(C(=O)O)c(O)cc2c1C(=O)c1c([O-])c([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)c(O)c(O)c1C2=O,3.7630322223300183,ncgc
Cc1c(C(=O)c2c[nH]n(C)c2=O)ccc(S(C)(=O)=O)c1C1=NOCC1,4.769613706547695,tox21
Cc1c(C(N)=O)cc([N+](=O)[O-])cc1[N+](=O)[O-],4.079834344923565,tox21
Cc1c(C(c2cccc([N+](=O)[O-])c2O)c2c(C)n(C)n(-c3ccccc3)c2=O)c(=O)n(-c2ccccc2)n1C,4.15742233238627,veith
Cc1c(C)c([N+](=O)[O-])c(C(C)(C)C)c([N+](=O)[O-])c1C,4.629835514246028,tox21
Cc1c(C)c2c(C)[nH]nc2oc1=O,4.457421585917263,veith
Cc1c(C)c2c(c(C)c1O)CC[C@@](C)(C(=O)O)O2,4.059653630102904,ncgc;veith
Cc1c(C)c2c(c(C)c1OC(=O)CCC(=O)O)CC[C@@](C)(CCC[C@H](C)CCC[C@H](C)CCCC(C)C)O2,4.124897662536253,tox21
Cc1c(C)c2c(c(C)c1OC(=O)CCC(=O)OCCO)CC[C@@](C)(CCC[C@H](C)CCC[C@H](C)CCCC(C)C)O2,4.490999484369277,tox21
Cc1c(C)c2c(c(C)c1OC(=O)c1cccnc1)CC[C@@](C)(CCC[C@H](C)CCC[C@H](C)CCCC(C)C)O2,4.740999625485931,tox21
Cc1c(C)c2ccc(Oc3ccc([N+](=O)[O-])cc3C(F)(F)F)c(C)c2oc1=O,4.457421585917263,veith
Cc1c(C)n(C(=O)CN2CCC(C)CC2)c2ccccc12,4.707421061046215,veith
Cc1c(C)n(C)c2ccc(C(=O)Nc3cccc4ccccc34)cc12,5.057421961466083,veith
Cc1c(C)n(CCN(C)C)c2ccc(C(=O)OCCN(C)C)cc12,4.69099992548962,tox21
Cc1c(C2CCN(CCc3ccccc3)CC2)noc1-c1ccc(Cl)cc1,3.9632415729226675,ncgc
Cc1c(C=NCCOCc2ccccc2)cnn1C,4.1074213135017725,veith
Cc1c(C=O)c2ccccn2c1C(=O)c1ccncc1,5.307420859297304,veith
Cc1c(CC(C)(C)C(=O)O)n(Cc2ccc(Cl)cc2)c2ccc(F)cc12,4.185411905376991,ncgc;veith
Cc1c(CCO)c(=O)n(-c2ccccc2)n1S(=O)(=O)c1c(Cl)cc(Cl)cc1Cl,4.257419874781714,veith
Cc1c(CNS(=O)(=O)c2cocc2Br)noc1-c1ccccc1,5.5067074779999965,challenge
Cc1c(Cl)c(=O)oc2cc(O)ccc12,4.92983336452447,tox21
Cc1c(Cl)c(=O)oc2cc(OP(=O)(OCCCl)OCCCl)ccc12,4.69099992548962,tox21
Cc1c(Cl)c([N+](=O)[O-])nn1Cc1ccc(C(=O)N/N=C\c2cc(Cl)ccc2O)o1,5.15742233238627,veith
Cc1c(Cl)c([N+](=O)[O-])nn1Cc1ccc(C(=O)N/N=C\c2cccc(Br)c2)o1,4.857421136240131,veith
Cc1c(Cl)ccc2[nH]c(C(=O)Nc3cnn(CCN(C)C)c3)cc12,5.397110739999996,challenge
Cc1c(Cl)cccc1Cl,4.329834682522586,tox21
Cc1c(Cl)cccc1NC(=O)c1ccc(-n2ccnc2)nc1,5.457421585917263,veith
Cc1c(Cl)cccc1Nc1ccccc1C(=O)O,4.860324674012716,ncgc;veith
Cc1c(Cl)cnc(NC(=O)COC(=O)CCS(=O)(=O)c2ccccc2)c1Cl,4.307420859297306,veith
Cc1c(Cn2ccnc2)c2ccccc2n1CCC(=O)O,4.841001066000486,tox21
Cc1c(F)c(F)c(COC(=O)C2C(/C=C(\Cl)C(F)(F)F)C2(C)C)c(F)c1F,4.4298351216206004,tox21
Cc1c(N(C)C)c(=O)n(-c2ccccc2)n1C,4.357028105879639,ncgc;tox21
Cc1c(N(C)CS(=O)(=O)[O-])c(=O)n(-c2ccccc2)n1C.[Na+],4.371115937103861,tox21
Cc1c(N)cccc1C(F)(F)F,4.740999625485931,tox21
Cc1c(N)cccc1Cl,4.679479947357632,tox21
Cc1c(N)cccc1N,4.5700073020894765,tox21
Cc1c(N)cccc1[N+](=O)[O-],4.422797017939258,tox21
Cc1c(N2CCC(C3CC3)C2)ncnc1N1CCC(C2CC2)C1,4.905113984999996,challenge
Cc1c(N=C=O)cccc1N=C=O,4.01852845335438,tox21
Cc1c(N=Cc2ccc(Br)s2)cccc1[N+](=O)[O-],4.457421585917263,veith
Cc1c(NC(=O)CCCOc2ccccc2)cccc1[N+](=O)[O-],4.257419874781714,veith
Cc1c(NC(=O)CN2C(=O)C3C4C=CC(C4)C3C2=O)c(=O)n(-c2ccccc2)n1C,3.757421643639647,veith
Cc1c(NC(=O)OCCNC(=O)COc2c(Cl)cccc2Cl)sc(=S)n1C,4.1074213135017725,veith
Cc1c(NC(=O)OCCNC(=O)Nc2ccccc2)sc(=S)n1C,4.757421643639647,veith
Cc1c(NC(=O)c2c(C(F)F)nc3n2CCCC3)cccc1-n1cnnn1,4.902761187999997,challenge
Cc1c(NC(C)C)c(=O)n(-c2ccccc2)n1C,6.0704845971530945,ncgc;tox21;veith
Cc1c(NCc2cc(Cl)ccc2O)c(=O)n(-c2ccccc2)n1C,4.457421585917263,veith
Cc1c(Nc2ccc3nnc(-c4ccccc4F)n3n2)cnn1CCO,4.984100059999997,challenge
Cc1c(O)cccc1O,4.319313321441365,tox21
Cc1c(OC(=O)c2ccc([N+](=O)[O-])cc2)c2c(c[n+]1C)COC(C)(C)OC2.[I-],4.1074213135017725,veith
Cc1c(OCC(F)(F)F)ccnc1CS(=O)c1nc2ccccc2[nH]1,4.085582771001781,ncgc;veith
Cc1c(OCC(F)(F)F)ccnc1CSc1nc2ccccc2[nH]1,4.807421934008399,veith
Cc1c(S(=O)(=O)O)ccc(N=Nc2c(O)c(C(=O)O)cc3ccccc23)c1Cl,4.660249614282472,ncgc;veith
Cc1c([N+](=O)[O-])c(C)c([N+](=O)[O-])c(C(C)(C)C)c1[N+](=O)[O-],5.179836953624387,tox21
Cc1c([N+](=O)[O-])cc2c(c1[N+](=O)[O-])C(C)(C)CC2(C)C,4.879832647488707,tox21
Cc1c([N+](=O)[O-])cccc1[N+](=O)[O-],4.658402172376229,tox21
Cc1c2c(nc3c(C(=O)NC4CCCC4)cnn13)CCCC2,4.907421909272092,veith
Cc1c2c(nc3ccccc13)-c1cccc(=O)n1C2,6.3601683759933865,ncgc;veith
Cc1c2c(nc3ccccc13)OCC2,4.760226932984833,ncgc;veith
Cc1c2ccccc2c(CSC(=N)N)c2ccccc12,6.560153814925997,ncgc;veith
Cc1c2ccncc2c(C)c2c1[nH]c1ccccc12,6.909956003412125,ncgc;veith
Cc1c2cnccc2c(C)c2c1c1ccccc1n2CCOC(=O)c1ccccc1,6.460258188946936,ncgc;veith
Cc1c[nH]c(-c2ccccc2NC(=O)c2c[nH]c(C(F)(F)F)c2)n1,7.610285326999996,challenge
Cc1c[nH]c(-c2ccccc2NC(=O)c2cc(C(N)=O)co2)n1,6.574364714999996,challenge
Cc1c[nH]c(=O)c(CNC(=O)NC(c2ccccc2)C2CCCC2)c1,5.017242874999996,challenge
Cc1c[nH]c(=S)[nH]c1=O,4.328419261054081,tox21
Cc1c[nH]c2ccccc12,4.740999625485931,tox21
Cc1cc(-c2cc(-c3ccc(Cl)cc3)nc(N)c2C#N)co1,4.407421427436482,veith
Cc1cc(-c2cc(C)c(N)c(C)c2)cc(C)c1N,6.433289130289286,tox21
Cc1cc(-c2cc(C)c(O)c(C(C)(C)C)c2)cc(C(C)(C)C)c1O,5.560153814925997,ncgc;veith
Cc1cc(-c2ccc(/C=N/n3cnnc3)o2)c([N+](=O)[O-])cc1C,5.857421136240131,veith
Cc1cc(-c2ccc(Cl)cc2)oc(=O)c1NC(=O)c1ccccc1,4.457421585917263,veith
Cc1cc(-c2ccc(N=Nc3ccc4c(S(=O)(=O)[O-])cc(S(=O)(=O)[O-])c(N)c4c3O)c(C)c2)ccc1N=Nc1ccc2c(S(=O)(=O)[O-])cc(S(=O)(=O)[O-])c(N)c2c1O,4.262544749286143,ncgc
Cc1cc(-c2cccc([N+](=O)[O-])c2)nc2ccc3ccccc3c12.Cl,5.557421694692421,veith
Cc1cc(-c2ccccc2)nnc1NCCN1CCOCC1,4.3601683759933865,ncgc;veith
Cc1cc(-c2cccs2)nc(-n2cccc2)n1,4.857421136240131,veith
Cc1cc(-c2n[nH]c(=S)o2)c(C)n1-c1ccccc1,4.207420702660929,veith
Cc1cc(-c2nc(-c3ccc(N4CCCCC4)cc3)no2)ccn1,3.4647432019999966,challenge
Cc1cc(-c2noc(-c3coc4ccc(F)cc34)n2)cnc1N,6.267360322999997,challenge
Cc1cc(-c2noc(C(C)N3CCC(C)C(n4ccnc4)C3)n2)ccc1F,5.270342784999997,challenge
Cc1cc(-c2noc(C3CCCN3S(=O)(=O)c3cccs3)n2)ccc1O,5.478312371999997,challenge
Cc1cc(-c2sccc2C)nc(-n2cccc2)n1,5.057421961466083,veith
Cc1cc(-n2cc(-c3cc4c(s3)CCNC4)nn2)ccc1F,5.133498549999996,challenge
Cc1cc(/C=C(/C#N)C(=O)Nc2ccccc2)c(C)n1-c1cccnc1,5.1074213135017725,veith
Cc1cc(/C=C2\SC(=S)N(Cc3ccco3)C2=O)c(C)n1-c1cccnc1,4.857421136240131,veith
Cc1cc(/C=C2\SC(=S)NC2=O)c(C)n1C,4.657421660028485,veith
Cc1cc(/C=C\c2ccc3cc(N(C)C)ccc3[n+]2C)c(C)n1-c1ccccc1.Cc1cc(/C=C\c2ccc3cc(N(C)C)ccc3[n+]2C)c(C)n1-c1ccccc1.O=C(O)c1cc2ccccc2c(Cc2c([O-])c(C(=O)O)cc3ccccc23)c1[O-],4.164258207449283,ncgc
Cc1cc(/C=N/n2cnnc2)c(C)n1-c1ccc(OCc2ccccc2F)cc1,4.257419874781714,veith
Cc1cc(=O)[nH]c(/N=C(\N)Nc2ccc(Cl)cc2)n1,4.760226932984833,ncgc;veith
Cc1cc(=O)[nH]c(C(C)C)n1,4.229834526255945,tox21
Cc1cc(=O)[nH]c(SCC(=O)Nc2nc3c(s2)CCCC3)n1,4.257419874781714,veith
Cc1cc(=O)[nH]c2cc3oc4ccccc4c3cc12,6.1608402699177764,ncgc;veith
Cc1cc(=O)[nH]c2ccccc12,4.15742233238627,veith
Cc1cc(=O)c2c(O)c(O)ccc2o1,4.257419874781714,veith
Cc1cc(=O)c2cc(Cl)ccc2[nH]1,4.757421643639647,veith
Cc1cc(=O)oc(C)c1C(=O)NCc1ccccn1,4.257419874781714,veith
Cc1cc(=O)oc(C)c1C(=O)NCc1cccnc1,4.707421061046215,veith
Cc1cc(=O)oc(C)c1C(=O)OCC(=O)c1ccc(Cl)cc1,4.407421427436482,veith
Cc1cc(=O)oc2c(OS(C)(=O)=O)c(OS(C)(=O)=O)ccc12,5.460258188946936,ncgc;veith
Cc1cc(=O)oc2cc(N(C)C)ccc12,5.1298336753240354,tox21
Cc1cc(=O)oc2cc(O)c(CN(C)CC(=O)O)cc12,4.760226932984833,ncgc;veith
Cc1cc(=O)oc2cc(O)cc(O)c12,4.578065915339857,tox21
Cc1cc(=O)oc2cc(O)ccc12,4.693623796508259,ncgc;tox21;veith
Cc1cc(=O)oc2cc(O)ccc12.O,4.529834670609993,tox21
Cc1cc(Br)cc(C)c1OCCCCN(C)C.O=C(O)C(=O)O,5.057421961466083,veith
Cc1cc(Br)cc(S(=O)(=O)Nc2cccc3cc[nH]c23)c1,5.0293770199999965,challenge
Cc1cc(Br)ccc1NC(=O)CCSc1ccccc1,4.707421061046215,veith
Cc1cc(Br)ccc1NC(=O)CCl,4.879832647488707,tox21
Cc1cc(Br)ccc1NCc1ccccn1.O=C(O)C(=O)O,5.307420859297304,veith
Cc1cc(C(=O)CC#N)c(C)n1CC(F)(F)F,4.15742233238627,veith
Cc1cc(C(=O)CSC(=S)SC(C)(C)C)ccc1Cl,5.160840269917777,ncgc;veith
Cc1cc(C(=O)CSc2nnc(N)s2)c(C)n1CCc1ccc(F)cc1,4.457421585917263,veith
Cc1cc(C(=O)N/N=C/C=C/c2ccc3c(c2)OCO3)n[nH]1,4.207420702660929,veith
Cc1cc(C(=O)N/N=C/c2cccc([N+](=O)[O-])c2)c(C)o1,5.207420702660929,veith
Cc1cc(C(=O)N2CCC(O)(c3ccc(F)cc3)C2)c2c(C)n[nH]c2n1,2.7752529129999965,challenge
Cc1cc(C(=O)N2CCC(O)(c3ccc(F)cc3)C2)c2n[nH]cc2c1,6.3495177999999965,challenge
Cc1cc(C(=O)N2CCC(n3c(=O)[nH]c4ccccc43)CC2)c2c(C)noc2n1,2.1200159999999966,challenge
Cc1cc(C(=O)NCCc2cnn(-c3ccccc3)c2)n(C)n1,4.9407603649999965,challenge
Cc1cc(C(=O)NNCc2ccccc2)no1,4.259982312033928,ncgc;veith
Cc1cc(C(=O)N[C@@H](c2ccccc2)[C@]2(C)C[C@H]2[C@@H](C)C(=O)Nc2ccc3ccccc3c2)n(C)n1,4.259982312033928,ncgc;veith
Cc1cc(C(=O)N[C@H](C)c2ccc(C(F)(F)F)nc2)on1,3.6149508569999966,challenge
Cc1cc(C(=O)N[C@H](c2ccccc2)[C@@]2(C)C[C@@H]2[C@@H](C)C(=O)Nc2ccc3ccccc3c2)n(C)n1,4.059653630102904,ncgc;veith
Cc1cc(C(=O)N[C@H](c2ccccc2)[C@@]2(C)C[C@@H]2[C@@H](C)C(=O)Nc2ccc3ccccc3c2)no1,4.460258188946936,ncgc;veith
Cc1cc(C(=O)Nc2ccc(N3CCOCC3)cc2)c2ccccc2n1,4.357421457583067,veith
Cc1cc(C(=O)Nc2ccccc2NCC(F)(F)F)c2c(c1)C(C)CCN2,5.863156631999996,challenge
Cc1cc(C(=O)Nc2cnn(-c3ccccc3)c2)ccc1-n1cncn1,4.711638954999996,challenge
Cc1cc(C(=O)Nc2cnn(C)c2C)nc2ccccc12,5.8903503799999966,challenge
Cc1cc(C(=O)O)ccc1[C@H](N)C(=O)O,3.8632282117853016,ncgc
Cc1cc(C(=O)O)ccc1[N+](=O)[O-],4.328772955532135,tox21
Cc1cc(C(=O)OC2CCOC2=O)c2ccccc2n1,4.907421909272092,veith
Cc1cc(C(=O)OCC(=O)NCCC(C)C)c2ccccc2n1,4.707421061046215,veith
Cc1cc(C(=O)OCC(=O)NCCCN2CCCC2=O)c2ccccc2n1,4.207420702660929,veith
Cc1cc(C(=O)c2cnc(/N=C/N(C)C)s2)cc(C)c1O,4.257419874781714,veith
Cc1cc(C(C#N)c2cccc(Cl)c2)n2ncnc2n1,4.657421660028485,veith
Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,4.490999484369277,tox21
Cc1cc(C(C)(C)C)c(O)c(C)c1CC1=NCCN1,3.7630322223300183,ncgc
Cc1cc(C(C)(C)C)c(O)c(C)c1Cn1c(=O)n(Cc2c(C)cc(C(C)(C)C)c(O)c2C)c(=O)n(Cc2c(C)cc(C(C)(C)C)c(O)c2C)c1=O,4.376608391816401,tox21
Cc1cc(C(C)(C)C)cc(CNC2CCCCC2)c1O,4.860324674012716,ncgc;veith
Cc1cc(C(C)(C)CC(C)(C)C)ccc1OCCOCC[N+](C)(C)Cc1ccccc1,4.262544749286143,ncgc
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,4.34420244226935,tox21
Cc1cc(C(C)(C)c2ccc(O)c(C)c2)ccc1O,4.400799496283839,tox21
Cc1cc(C(F)(F)F)n2nc(-c3cnn(C)c3C(F)(F)F)c(Cl)c2n1,6.1074213135017725,veith
Cc1cc(C(F)(F)F)n2nc(-c3cnn(C)c3C(F)(F)F)cc2n1,5.307420859297304,veith
Cc1cc(C(F)(F)F)nc(N2CCC(c3ccncc3)CC2)n1,7.457530821999996,challenge
Cc1cc(C(F)(F)F)nc(SCC(=O)c2cccc([N+](=O)[O-])c2)n1,4.857421136240131,veith
Cc1cc(C(F)(F)F)nn1CC(=O)NCCc1nc(-c2ccccc2)n[nH]1,4.889644844999997,challenge
Cc1cc(C(F)(F)F)nn1CC(=O)Nc1cccnc1,4.757421643639647,veith
Cc1cc(C(F)F)n2ncc(C(=O)NCc3ccccc3C(F)(F)F)c2n1,5.50742132531197,veith
Cc1cc(C(N)=O)ccc1NC(=O)N1CCc2[nH]c3c(Cl)cc(Cl)cc3c2C1,5.5077454529999965,challenge
Cc1cc(C)c(/C=C2/C(=O)Nc3ccccc32)[nH]1,5.460258188946936,ncgc;veith
Cc1cc(C)c(/C=C2\C(=O)Nc3ccccc32)[nH]1,5.591001813377384,tox21
Cc1cc(C)c(C#N)c(NCc2ccc3c(c2)CNC3)n1,5.307677754999997,challenge
Cc1cc(C)c(C#N)c(OCC(=O)c2ccc(Br)cc2)n1,5.257419874781714,veith
Cc1cc(C)c(C#N)c(Oc2ccc(F)cc2)n1,4.957420840606687,veith
Cc1cc(C)c(C#N)c(Oc2ccccc2)n1,4.857421136240131,veith
Cc1cc(C)c(C#N)c(SCC(=O)C(C)(C)C)n1,4.457421585917263,veith
Cc1cc(C)c(C#N)c(SCC(=O)c2ccc(Cl)cc2Cl)n1,5.007421678456522,veith
Cc1cc(C)c(C#N)c(SCS(=O)c2ccc(C(C)(C)C)cc2)n1,4.057421961466083,veith
Cc1cc(C)c(C#N)c(SCc2cc3c(cc2Cl)OCO3)n1,5.007421678456522,veith
Cc1cc(C)c(C(=O)NCc2ccc(-n3ccnc3)c(F)c2)o1,5.790789999999997,challenge
Cc1cc(C)c(C(=O)Nc2cccc(-c3nnc[nH]3)c2)o1,5.686359721999996,challenge
Cc1cc(C)c(C(=O)O)c(C)c1,4.329834682522586,tox21
Cc1cc(C)c(C(=O)P(=O)(C(=O)c2c(C)cc(C)cc2C)c2ccccc2)c(C)c1,4.079834344923565,tox21
Cc1cc(C)c(C(N)=O)c(NC(=O)Nc2ccccc2)n1,4.857421136240131,veith
Cc1cc(C)c(C)c(O)c1,4.47983445489223,tox21
Cc1cc(C)c(C)c(S(=O)(=O)ON2C(=O)c3ccccc3C2=O)c1C,3.907421909272092,veith
Cc1cc(C)c(Cn2cnc(-c3ccc([N+](=O)[O-])cc3)c2)c(C)c1,4.15742233238627,veith
Cc1cc(C)c(N)c(Cl)c1,5.579830769498137,tox21
Cc1cc(C)c(N)cc1C,6.081243283883658,tox21
Cc1cc(C)c(N=Nc2c(O)c(S(=O)(=O)[O-])cc3cc(S(=O)(=O)[O-])ccc23)cc1C.[Na+].[Na+],5.3839091812254205,tox21
Cc1cc(C)c(NC(=O)N2CCc3nc(C)n(C)c3C2)cc1Cl,4.814014596999996,challenge
Cc1cc(C)c(O)c(C(C)(C)C)c1,4.4298351216206004,tox21
Cc1cc(C)c(O)c(C)c1,4.42965757452375,tox21
Cc1cc(C)c(S(=O)(=O)Nc2cccc(C(F)(F)F)c2)c(C)c1,3.7630322223300183,ncgc
Cc1cc(C)c(S(=O)(=O)Nc2ccccc2C(F)(F)F)c(C)c1,3.860324674012716,ncgc;veith
Cc1cc(C)c(S(=O)(=O)n2ccc(-c3ccc(OCCN(C)c4ccccn4)cc3)n2)c(C)c1,4.207420702660929,veith
Cc1cc(C)c(S(C)(=O)=O)c(Oc2ccc(C(C)(C)C)cc2)n1,4.707421061046215,veith
Cc1cc(C)c(S(C)(=O)=O)c(Oc2ccc(F)cc2)n1,4.357421457583067,veith
Cc1cc(C)c2[nH]c(=O)c(CN(Cc3ccco3)C(=O)c3cccs3)cc2c1,4.757421643639647,veith
Cc1cc(C)c2c(-n3cccc3)c(C(=O)NNS(=O)(=O)c3ccc(Cl)cc3)sc2n1,4.007421678456522,veith
Cc1cc(C)c2c(-n3cccc3)n[nH]c2n1,4.807421934008399,veith
Cc1cc(C)c2c(-n3cccc3)nn(CC#N)c2n1,4.957420840606687,veith
Cc1cc(C)c2c(N)c3ccccc3nc2n1,5.007421678456522,veith
Cc1cc(C)c2c(N=NN(C)C)[nH]nc2n1,5.007421678456522,veith
Cc1cc(C)c2c(SCc3ccc(Cl)cc3Cl)nc(N)nc2n1,4.860324674012716,ncgc;veith
Cc1cc(C)c2cc(C#N)c(NCCOC(=O)c3ccccc3C)nc2c1,5.257419874781714,veith
Cc1cc(C)c2cc(CN(Cc3nnnn3Cc3ccc(F)cc3)C3CCCC3)c(=O)[nH]c2c1,4.207420702660929,veith
Cc1cc(C)c2nc(NC(=O)CCOC3CCOCC3)sc2c1,5.0181453049999964,challenge
Cc1cc(C)c2ncc(C#N)c(N3CCC(O)(c4ccn[nH]4)C3)c2c1,5.325353069999997,challenge
Cc1cc(C)cc(-n2nc(C(=O)NC(C)(C)CN3CCOCC3)cc2C)c1,4.864280169999996,challenge
Cc1cc(C)cc(-n2nnc(C(=O)NCc3ccccc3Cl)c2N)c1,5.15742233238627,veith
Cc1cc(C)cc(-n2nnnc2SCC(=O)Nc2nc(-c3ccc(Cl)cc3)cs2)c1,4.50742132531197,veith
Cc1cc(C)cc(-n2nnnc2SCC(=O)Nc2nc(-c3ccc(F)cc3)cs2)c1,4.857421136240131,veith
Cc1cc(C)cc(C(=O)N(C)[C@H](Cc2ccc(-c3ccccc3)cc2)C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)O)c1,3.7630322223300183,ncgc
Cc1cc(C)cc(C(=O)NCC(=O)Nc2ccc(Cn3ccnc3)cc2)c1,5.503999182999997,challenge
Cc1cc(C)cc(C(=O)OC2C[C@H]3CC[C@@H](C2)N3C)c1,3.9632415729226675,ncgc
Cc1cc(C)cc(CSCC(=O)N/N=C/c2ccc(OCC(=O)NCc3ccco3)cc2)c1,4.207420702660929,veith
Cc1cc(C)cc(Cc2noc(C(C)NS(C)(=O)=O)n2)c1,5.040270819999996,challenge
Cc1cc(C)cc(N)c1,4.374196996286479,tox21
Cc1cc(C)cc(NC(=O)C/C(N)=N/O)c1,4.457421585917263,veith
Cc1cc(C)cc(NC(=O)CCc2nc3ccccc3[nH]2)c1,4.857421136240131,veith
Cc1cc(C)cc(O)c1,4.347830331877989,tox21
Cc1cc(C)cc(OCC(=O)Nc2ccc3c4c(cccc24)CC3)c1,4.957420840606687,veith
Cc1cc(C)cc(OCC2CNC(=O)O2)c1,4.490999484369277,tox21
Cc1cc(C)cc(OP(=O)(Oc2cc(C)cc(C)c2)Oc2cc(C)cc(C)c2)c1,4.5228400468529335,tox21
Cc1cc(C)cc(Oc2coc3cc(OC(=O)c4cccs4)ccc3c2=O)c1,5.057421961466083,veith
Cc1cc(C)n(-c2nc(-c3ccc(Cl)c(Cl)c3)cs2)n1,5.857421136240131,veith
Cc1cc(C)n(-c2nc(NC(C)(C)C)nc(NC(C)(C)C)n2)n1,4.457421585917263,veith
Cc1cc(C)n(-c2nc(NC(C)C)nc(NC(C)C)n2)n1,4.357421457583067,veith
Cc1cc(C)n(-c2nc(NCC(C)O)c3c4c(sc3n2)COC(C)(C)C4)n1,4.407421427436482,veith
Cc1cc(C)n(-c2nc(SCCN(C)C)c3c4c(sc3n2)CCCC4)n1,4.207420702660929,veith
Cc1cc(C)n(-c2nc3c(c(=O)[nH]c(=O)n3C)n2C(C)C)n1,5.857421136240131,veith
Cc1cc(C)n(-c2nc3ccccc3c(=O)n2OCc2ccc(Cl)cc2)n1,4.757421643639647,veith
Cc1cc(C)n(-c2nnc(C)n2/N=C/c2ccccc2OCc2ccccc2Cl)n1,5.057421961466083,veith
Cc1cc(C)n(C(=O)CCCCCCCCC(=O)n2nc(C)cc2C)n1,4.15742233238627,veith
Cc1cc(C)n(C(=O)c2cc3c(s2)CCCC3)n1,5.907421909272092,veith
Cc1cc(C)n(C(=O)c2cc3ccccc3c(=O)o2)n1,4.50742132531197,veith
Cc1cc(C)n2nc(-c3sccc3-n3cccc3)cc2n1,4.657421660028485,veith
Cc1cc(C)n2nc(SCC(=O)N/N=C/c3ccccc3F)nc2n1,4.15742233238627,veith
Cc1cc(C)n2nc(SCc3cc(=O)oc4ccc5ccccc5c34)nc2n1,4.607421708726649,veith
Cc1cc(C)nc(-c2noc(C(CC(C)C)N3CCCCC3=O)n2)c1,2.6576264729999965,challenge
Cc1cc(C)nc(-n2nc(C(=O)NC3COC(C)(C)C3)cc2C)n1,5.023546824999997,challenge
Cc1cc(C)nc(/N=C(\N)Nc2ccc(F)c([N+](=O)[O-])c2)n1,4.257419874781714,veith
Cc1cc(C)nc(NC(=O)/C=C/c2ccc(Cl)cc2Cl)c1,4.857421136240131,veith
Cc1cc(C)nc(NC(=O)COc2ccc(Cl)cc2)c1,5.160840269917777,ncgc;veith
Cc1cc(C)nc(NC2=NCCS2)n1,4.257419874781714,veith
Cc1cc(C)nc(Nc2ccccc2)n1,5.179836953624387,tox21
Cc1cc(C)nc(Nc2n[nH]c(-c3cccc4ccccc34)n2)n1,4.707421061046215,veith
Cc1cc(C)nc(Nc2n[nH]c(COc3cccc4ccccc34)n2)n1,4.15742233238627,veith
Cc1cc(C)nc(Nc2ncc(O)n2-c2ccccc2)n1,4.907421909272092,veith
Cc1cc(C)nc(SCC(=O)N/N=C\c2sccc2C)n1,4.257419874781714,veith
Cc1cc(C)nc(SCC(=O)Nc2ccccc2[N+](=O)[O-])n1,4.1074213135017725,veith
Cc1cc(C2C(C#N)=C(N)Oc3n[nH]c(C)c32)c(C)s1,4.15742233238627,veith
Cc1cc(C2CCCCC2)n(O)c(=O)c1.NCCO,4.1608402699177764,ncgc;veith
Cc1cc(C=C(C#N)C#N)c(C)n1-c1ccccc1,5.007421678456522,veith
Cc1cc(C=O)c(C)n1-c1ccc(N2CCCCC2)c([N+](=O)[O-])c1,4.207420702660929,veith
Cc1cc(C=O)c(C)n1-c1ccc(NC2CCCC2)c([N+](=O)[O-])c1,5.707421061046215,veith
Cc1cc(CC(=O)[O-])n(C)c1C(=O)c1ccc(Cl)cc1.[Na+],4.262544749286143,ncgc
Cc1cc(CCCOc2c(C)cc(-c3noc(C(F)(F)F)n3)cc2C)on1,4.740999625485931,tox21
Cc1cc(CN2CCCN(C(=O)c3cc(C4CC4)nn3C)CC2)no1,4.6103480099999965,challenge
Cc1cc(CN2CCN(C(=O)c3cc4cccc(C)c4o3)CC2)no1,4.668983017999996,challenge
Cc1cc(CNC(=O)NC2CCc3c(Br)cccc32)on1,4.433970476999996,challenge
Cc1cc(CNC(=O)Nc2ncn(C(C)(C)C)n2)ccc1F,4.989326346999997,challenge
Cc1cc(CNC(=O)[C@H](C)[C@@H]2C[C@@]2(C)[C@@H](NC(=O)OCc2ccccc2)c2ccccc2)nn1C,4.059653630102904,ncgc;veith
Cc1cc(CNC(=O)[C@H](C)[C@H]2C[C@]2(C)[C@H](NC(=O)OCc2ccccc2)c2ccccc2)nn1C,4.059653630102904,ncgc;veith
Cc1cc(CNCc2csc(-c3ccc(C(F)(F)F)cc3)n2)n(C)n1,4.9243065949999965,challenge
Cc1cc(CSc2ccccc2)ccc1NC(=O)COc1ccccc1,4.50742132531197,veith
Cc1cc(Cc2cc(C)c(N)cc2N)c(N)cc1N,5.059653630102904,ncgc;veith
Cc1cc(Cc2cc(C)cc(C(C)(C)C)c2O)c(O)c(C(C)(C)C)c1,4.403773818699214,tox21
Cc1cc(Cc2ccc(N)c(C)c2)ccc1N,4.879658789688114,tox21
Cc1cc(Cc2nc(-c3cccc(N4CCNC4=O)c3)no2)no1,5.795963532999997,challenge
Cc1cc(Cl)c(NC(=O)N2CCCC(C3CCCCO3)C2)cc1Cl,5.081002339999997,challenge
Cc1cc(Cl)ccc1Cc1noc(Cc2ccc(O)cc2)n1,5.134226589999996,challenge
Cc1cc(Cl)ccc1N,4.839622894899715,tox21
Cc1cc(Cl)ccc1N.Cl,4.9249219515883125,tox21
