SMILES,pAC50,source
COc1ccccc1N1CCN(CCN(C(=O)c2ccc(F)cc2)c2ccccn2)CC1,3.9008578167465098,ncgc;veith
COc1ccccc1N1CCN(CCN2C(=O)CC3(CCCC3)CC2=O)CC1,3.650857286913105,ncgc;veith
COc1ccccc1N1CCN(CCN2C(=O)c3ccccc3C(C)(C)C2=O)CC1,3.9008578167465098,ncgc;veith
COc1ccccc1N1CCN(CCn2c(=O)[nH]c3c([nH]c4ccccc43)c2=O)CC1,3.9007350045570557,ncgc
COc1ccccc1N1CCN(C[C@@H](C(=O)NC(C)(C)C)c2ccccc2)CC1,5.200864724835709,ncgc;veith
COc1ccccc1N1CCN(C[C@@H](O)COc2cccc3ccccc23)CC1,3.6007338084109173,ncgc
COc1ccccc1N1CCN(C[C@@H]2CN3C(=O)N(C)c4ccccc4C3=N2)CC1,3.9008578167465098,ncgc;veith
COc1ccccc1N1CCN(c2nc3c(C)cccn3c(=O)c2C=O)CC1,3.9009806289359634,veith
COc1ccccc1NC(=O)C(C/C=C(\C)Cl)C(C)=O,3.950978999210623,veith
COc1ccccc1NC(=O)C1=C(C)Nc2nc(-c3ccc(N(C)C)cc3)nn2C1c1ccncc1,5.0009781713314085,veith
COc1ccccc1NC(=O)C1=C(C)Nc2nnnn2C1c1cc(Br)ccc1OC,4.600979432789825,veith
COc1ccccc1NC(=O)C1=C(C)Nc2nnnn2C1c1cccc(Br)c1,4.700979137156381,veith
COc1ccccc1NC(=O)CC(C)=O,3.2365660818411945,tox21
COc1ccccc1NC(=O)CC1COc2ccccc2O1,3.950978999210623,veith
COc1ccccc1NC(=O)CCN1C(=O)C2CC=C(Cl)CC2C1=O,3.950978999210623,veith
COc1ccccc1NC(=O)CCc1c(C)[nH]c(=O)c(C#N)c1C,3.850979610051467,veith
COc1ccccc1NC(=O)CN1CCN(C2c3ccccc3-c3ccccc32)CC1,4.0009781713314085,veith
COc1ccccc1NC(=O)CN1CCN(CC(=O)Nc2ccc(Cl)c(C(F)(F)F)c2)CC1,4.200979882466957,veith
COc1ccccc1NC(=O)COC(=O)c1ccc(S(=O)(=O)NCc2ccco2)cc1,3.650980205821786,veith
COc1ccccc1NC(=O)CSc1nc2ccccc2cc1Cc1ccccc1,4.650980205821786,veith
COc1ccccc1NC(=O)Cc1csc(NC(=S)Nc2ccc(C)cc2)n1,4.550980230558093,veith
COc1ccccc1NC(=O)Cn1cncc1-c1ccc([N+](=O)[O-])cc1,3.950978999210623,veith
COc1ccccc1NC(=O)Cn1nnc(-c2ccccc2NC(=O)c2cc3ccccc3oc2=O)n1,4.550980230558093,veith
COc1ccccc1NC(=O)N1CCCC1C(=O)NCc1ccc2c(c1)OCO2,5.550980230558093,veith
COc1ccccc1NC(=O)Nc1nc(-c2cccnc2)nc2ccccc12,5.300842380875916,ncgc;veith
COc1ccccc1NC(=O)Nc1nnc(-c2ccco2)s1,3.850979610051467,veith
COc1ccccc1NC(=O)c1nn(-c2cccc(C(F)(F)F)c2)ccc1=O,3.8009802580157768,veith
COc1ccccc1NC(=O)c1sc2ncn(Cc3ccccc3C)c(=O)c2c1C,4.450979357595909,veith
COc1ccccc1NC(=S)NCCc1ccccc1,4.050979155846999,veith
COc1ccccc1NC(=S)NNC(=O)c1c(Cl)c(C)nn1C,3.9009806289359634,veith
COc1ccccc1NCc1nnc(SCC(=O)N/N=C/c2ccco2)n1-c1ccc(Cl)cc1Cl,4.400979956578178,veith
COc1ccccc1NS(=O)(=O)c1cccc(C(=O)OCC(=O)Nc2cc(C)on2)c1,4.2509796218616644,veith
COc1ccccc1Nc1nc(-c2sc(NC(=O)c3ccc([N+](=O)[O-])cc3)nc2C)cs1,4.150979723986175,veith
COc1ccccc1Nc1nc(-c2sc(NC(=O)c3ccccc3)nc2C)cs1,3.9009806289359634,veith
COc1ccccc1OC(C)c1nnc(SCC(=O)Nc2c(C)n(C)n(-c3ccccc3)c2=O)n1-c1ccccc1,4.10097975413276,veith
COc1ccccc1OC1CCCN(C(=O)c2cc(O)ccn2)C1,2.7066003319993555,challenge
COc1ccccc1OC1CCCN(c2ncnc3c2cnn3C)C1,4.061288489999355,challenge
COc1ccccc1OCC(=O)N/N=C1/SCC(=O)N1Cc1ccccc1,5.150979723986175,veith
COc1ccccc1OCC(O)CN1CCN(CC(=O)Nc2c(C)cccc2C)CC1,4.100827115286188,tox21
COc1ccccc1OCC(O)CO,2.3932043399993557,challenge
COc1ccccc1OCCCOc1ccc([N+](=O)[O-])cc1Cl,3.950978999210623,veith
COc1ccccc1OCCN1C(=O)S/C(=C\c2ccco2)C1=O,3.950978999210623,veith
COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12.O=C(O)C(O)C(O)C(=O)O,4.725773451387678,ncgc;tox21
COc1ccccc1OCCn1cc(C(=O)c2ccco2)c2ccccc21,4.500979940189341,veith
COc1ccccc1OC[C@H](O)CN1CCN(CC(=O)Nc2c(C)cccc2C)CC1,3.800857445826323,ncgc;veith
COc1ccccc1OP(C)(=O)Nc1c(C)cccc1C,3.950978999210623,veith
COc1ccccc1OP(C)(=O)Nc1ccc(C)cc1C,4.850979610051467,veith
COc1ccccc1S(=O)(=O)N1CC(c2cccc(F)c2)OCC1(C)C,5.344907916999355,challenge
COc1ccccc1S(=O)(=O)Nc1ccc(-c2nnc3n2CCCCC3)cc1,3.950978999210623,veith
COc1ccccc1[C@H](O)CNC(=O)C1(c2cc(F)cc(F)c2)CCCC1,5.582712517999355,challenge
COc1ccccc1[C@H](O)CNC(=O)c1cc(C)nc(C)c1,3.4349119449993557,challenge
COc1cccn2ncc(C(=O)NC(C)c3noc(C(F)F)n3)c12,4.651616656999355,challenge
COc1ccnc(C(=O)NCCc2nc(-c3ccc(Cl)cc3)n[nH]2)c1,4.970334589999355,challenge
COc1ccnc(C(=O)Nc2cnn(Cc3nnc4n3CCCC4)c2)c1,2.8973865999993555,challenge
COc1ccnc(CS(=O)c2nc3cc(OC(F)F)ccc3[n-]2)c1OC.[Na+],3.5368334994860304,tox21
COc1ccnc(CS(=O)c2nc3ccc(OC(F)F)cc3[nH]2)c1OC,3.7257802237303927,ncgc;tox21
COc1ccnc(N2CCN(CC(=O)N3CCN(c4cnccn4)CC3)CC2)c1,4.3423428049993555,challenge
COc1ccnc(Oc2ccc3c(c2)c(=O)ncn3Cc2c(F)cc(F)cc2F)c1C(F)(F)F,4.07821248362419,pharmabench
COc1ccnc2[nH]cc(C(=O)c3c(F)ccc(NS(=O)(=O)c4cc(F)ccc4F)c3F)c12,4.634514984391478,pharmabench
COc1ccnc2[nH]cc(C(=O)c3c(F)ccc(NS(=O)(=O)c4cccc(F)c4)c3F)c12,4.634514984391478,pharmabench
COc1ccnc2c1CCCCC2S(=O)c1nc2ccccc2[nH]1,3.8508248169222203,tox21
COc1cnc(-c2ccc(CCNc3nc4cc(Cl)ccc4c(=O)n3C)cc2)nc1,4.393965736108878,pharmabench
COc1cnc(-c2ccccn2)nc1Oc1ccc(Cl)c2ccccc12,3.950978999210623,veith
COc1cnc(-n2cncn2)c2[nH]cc(C(=O)C(=O)N3CCN(C(=O)c4ccccc4)CC3)c12,5.333484988727497,pharmabench
COc1cnc(C2CCCN2c2ncnc3ccccc23)[nH]c1=O,2.7757421469993555,challenge
COc1cnc(NC(=O)NCc2nc3c(s2)CCCC3)s1,4.5308840099993555,challenge
COc1cnc(NS(=O)(=O)c2cccc(Cl)c2Cl)nc1,3.7864778019993555,challenge
COc1cnc2c(NCc3nnc4ccc(-c5cc(C)ns5)nn34)ccnc2c1,3.9185116407566785,pharmabench
COc1cnc2c(NCc3nnc4ccc(-c5cc(F)c(F)c(F)c5)nn34)ccnc2c1,4.129365006071572,pharmabench
COc1cnc2c(NCc3nnc4ccc(-c5ccc(F)c(F)c5)nn34)ccnc2c1,4.374443596406403,pharmabench
COc1cnc2c(NCc3nnc4ccc(-c5ccccc5)nn34)ccnc2c1,3.720701132007761,pharmabench
COc1cnc2ccc(=O)n(CCN3CCC(c4nc5cc(C#N)c(C)cc5[nH]4)CC3)c2c1,4.360357135127798,pharmabench
COc1cncc(-c2cc(NC(C)=O)nc(-n3nc(C)cc3C)n2)c1,4.07821248362419,pharmabench
COc1cncc(-c2ccc(CN3CCC4(CC3)C(=O)N(c3cccc(OC)c3)C(=O)N4Cc3ccccc3F)cc2)c1,5.032454993063515,pharmabench
COc1cncc(C(=O)N2CCCc3ccccc3CC2)n1,4.003423501999356,challenge
COc1cncc(NC(=O)CN2C(=O)CCOc3ccccc32)c1,3.7470010849993556,challenge
COc1cncc(NC(=O)N2CCN(C3CCCN(C)C3)CC2)c1,3.721186486999356,challenge
COc1cnccc1CNC(=O)c1ccc2c(c1)[nH]c(=O)n2C1CC1,4.600903526999355,challenge
COc1csc(C(=O)NC2CCN(CCc3ccccc3)CC2)c1,4.643355509999355,challenge
COc1nc(-c2csc(Nc3c4c(nn3CCF)CCC4)n2)ccc1-n1cnc(C)c1,4.312295689657558,pharmabench
COc1nc(-c2csc(Nc3c4c(nn3CCF)CCCC4)n2)ccc1-n1cnc(C)c1,5.333484988727497,pharmabench
COc1nc(-c2nc(Nc3cc(C(F)(F)F)ccc3F)n(C)n2)ccc1-n1cnc(C)c1,3.928651272107558,pharmabench
COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2OCCCl)n1,3.2807332478011912,tox21
COc1nc(N2C[C@H]3C(=O)N(C)C(=N)N[C@@]3(c3ccc(C#N)s3)C2)nc(C)c1F,3.9532737470158903,pharmabench
COc1nc(N2C[C@H]3C(=O)N(C)C(N)=N[C@@]3(c3c(F)cc(F)c(F)c3F)C2)nc(C)c1F,3.856363734007834,pharmabench
COc1nc(N2C[C@H]3C(=O)N(C)C(N)=N[C@@]3(c3ccc(F)cc3)C2)nc(C)c1F,3.800730609734999,pharmabench
COc1nc(Nc2cccc3c2nc(-c2ccc(F)cc2)n3C)ccc1-n1cnc(C)c1,4.57005699516456,pharmabench
COc1ncc(Cl)c(N2CCN(CCc3ccccc3)CC2)n1,6.337594521999355,challenge
COc1ncc(NC(=O)N2CCCC(CC(=O)O)C2)cc1C(N)=O,2.0522855499993558,challenge
COc1ncc2nc(-c3cc(F)cc(F)c3)c(=O)n(C3CC3)c2n1,4.000855359141955,ncgc;veith
COc1ncc2nc(-c3cc(F)cc(F)c3)c(=O)n(CCC#N)c2n1,3.800857445826323,ncgc;veith
COc1ncc2nc(-c3cc(F)cc(F)c3)c(=O)n(CCc3ccccc3)c2n1,4.400855844594888,ncgc;veith
COc1ncc2nc(-c3cc(F)cc(F)c3)c(=O)n(C[C@H]3CCCO3)c2n1,3.700856324966927,ncgc;veith
COc1ncc2nc(-c3cc(F)cc(F)c3)c(=O)n(Cc3cccs3)c2n1,4.20085652353367,ncgc;veith
COc1ncc2nc(-c3ccc(Cl)cc3)c(=O)n(C)c2n1,3.700856324966927,ncgc;veith
COc1ncc2nc(-c3ccc(Cl)cc3)c(=O)n(CCC#N)c2n1,4.600855247245992,ncgc;veith
COc1ncc2nc(-c3ccc(Cl)cc3)c(=O)n(CCc3ccccc3)c2n1,4.700731783825896,ncgc
COc1ncc2nc(-c3ccc(Cl)cc3)c(=O)n(C[C@H]3CCCO3)c2n1,4.100856941943307,ncgc;veith
COc1ncc2nc(-c3ccc(Cl)cc3)c(=O)n(Cc3cccs3)c2n1,4.500855491657727,ncgc;veith
COc1ncc2nc(-c3ccc(F)cc3)c(=O)n(C)c2n1,3.800857445826323,ncgc;veith
COc1ncc2nc(-c3ccc(F)cc3)c(=O)n(CCC#N)c2n1,3.9008578167465098,ncgc;veith
COc1ncc2nc(-c3ccc(F)cc3)c(=O)n(C[C@H]3CCCO3)c2n1,3.9008578167465098,ncgc;veith
COc1ncc2nc(-c3ccc(F)cc3)c(=O)n(Cc3ccc(F)cc3)c2n1,4.600855247245992,ncgc;veith
COc1ncc2nc(-c3ccc(F)cc3)c(=O)n(Cc3cccs3)c2n1,4.700855460491138,ncgc;veith
COc1ncc2nc(-c3cccc(C#N)c3)c(=O)n(CCC#N)c2n1,3.700856324966927,ncgc;veith
COc1ncc2nc(-c3ccccc3)c(=O)n(C3CC3)c2n1,3.700733512777473,ncgc
COc1ncc2nc(-c3ccccc3)c(=O)n(CCC#N)c2n1,3.700856324966927,ncgc;veith
COc1ncc2nc(-c3ccccc3)c(=O)n(CCc3ccccc3)c2n1,4.000855359141955,ncgc;veith
COc1ncc2nc(-c3ccccc3)c(=O)n(C[C@H]3CCCO3)c2n1,3.700733512777473,ncgc
COc1ncc2nc(-c3ccccc3)c(=O)n(Cc3cccs3)c2n1,4.20085652353367,ncgc;veith
COc1ncc2nc(-c3cccs3)c(=O)n(C)c2n1,3.9008578167465098,ncgc;veith
COc1ncc2nc(-c3cccs3)c(=O)n(CCC#N)c2n1,4.100856941943307,ncgc;veith
COc1ncc2nc(-c3cccs3)c(=O)n(CCc3ccccc3)c2n1,4.100856941943307,ncgc;veith
COc1ncc2nc(-c3cccs3)c(=O)n(Cc3ccc(F)cc3)c2n1,4.600855247245992,ncgc;veith
COc1ncc2nc(-c3cccs3)c(=O)n(Cc3cccs3)c2n1,4.600855247245992,ncgc;veith
COc1ncc2nc(-c3cn(C)c4ccccc34)c(=O)n(-c3ccccc3)c2n1,4.600855247245992,ncgc;veith
COc1ncc2nc(-c3cn(C)c4ccccc34)c(=O)n(C)c2n1,4.400855844594888,ncgc;veith
COc1ncc2nc(-c3cn(C)c4ccccc34)c(=O)n(CCC#N)c2n1,4.300856146588999,ncgc;veith
COc1ncc2nc(-c3cn(C)c4ccccc34)c(=O)n(CCc3ccccc3)c2n1,4.20085652353367,ncgc;veith
COc1ncc2nc(-c3cn(C)c4ccccc34)c(=O)n(Cc3ccc(F)cc3)c2n1,4.300856146588999,ncgc;veith
COc1ncc2nc(C)c(=O)n(-c3ccccc3)c2n1,3.700856324966927,ncgc;veith
COc1ncc2nc(C)c(=O)n(C3CC3)c2n1,3.700856324966927,ncgc;veith
COc1ncc2nc(C)c(=O)n(CCc3ccccc3)c2n1,3.9008578167465098,ncgc;veith
COc1ncc2nc(C)c(=O)n(Cc3ccc(F)cc3)c2n1,4.300856146588999,ncgc;veith
COc1ncc2nc(C)c(=O)n(Cc3cccs3)c2n1,4.000855359141955,ncgc;veith
COc1ncc2nc(CCc3ccccc3)c(=O)n(-c3ccccc3)c2n1,4.000855359141955,ncgc;veith
COc1ncc2nc(CCc3ccccc3)c(=O)n(C3CC3)c2n1,3.6008566206003714,ncgc;veith
COc1ncc2nc(CCc3ccccc3)c(=O)n(CCC#N)c2n1,4.000855359141955,ncgc;veith
COc1ncc2nc(CCc3ccccc3)c(=O)n(CCc3ccccc3)c2n1,4.600855247245992,ncgc;veith
COc1ncc2nc(CCc3ccccc3)c(=O)n(Cc3ccc(F)cc3)c2n1,4.500855491657727,ncgc;veith
COc1ncc2nc(CCc3ccccc3)c(=O)n(Cc3cccs3)c2n1,4.400855844594888,ncgc;veith
COc1ncc2ncc(=O)n(CCc3ccccc3)c2n1,3.9008578167465098,ncgc;veith
COc1ncc2ncc(=O)n(Cc3ccc(F)cc3)c2n1,4.100856941943307,ncgc;veith
COc1ncc2ncc(=O)n(Cc3cccs3)c2n1,5.000860533770288,ncgc;veith
COc1ncnc(N2Cc3cn(-c4cccc(S(C)(=O)=O)c4)nc3[C@H]2C(C)C)c1F,4.935544980055459,pharmabench
COc1nn(C(C)C(=O)N/N=C/c2cccc3ccccc23)cc1[N+](=O)[O-],3.950978999210623,veith
COc1nn(C)cc1CNC(=O)C1COCCN1C1CCCC1,2.0080849749993557,challenge
COc1nn(C)cc1CNC(=O)[C@H]1CCO[C@@H]1c1ccnn1C(C)C,2.475396759999356,challenge
COn1c(-c2ccccc2)nc2c1CCc1nonc1-2,3.600979432789825,veith
COn1c(SCc2ccc(C)cc2C)nc2ccccc2c1=O,4.0009781713314085,veith
CP(=O)([O-])C1=CC[NH2+]CC1,3.500857127999887,ncgc;veith
CS(=N)(=O)CCc1cn(Cc2ccc(OC(F)(F)F)cc2)nn1,3.1948455329993557,challenge
CS(=O)(=O)CC(=O)N(CCc1ccccc1)Cc1ccccc1,4.730961129999355,challenge
CS(=O)(=O)CC(NC(=O)c1ccc2n[nH]c(=O)n2c1)c1ccccc1,4.749361281999355,challenge
CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,5.500836679092979,tox21
CS(=O)(=O)CCNCc1nc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)cs1.Cl.Cl,4.700731783825896,ncgc
CS(=O)(=O)Cc1cc(N2CCCC2)nc(-c2ccncc2)n1,5.21954163642066,pharmabench
CS(=O)(=O)Cc1ccc(C(=O)N2CCCCCc3ccccc32)cc1,4.622410684999355,challenge
CS(=O)(=O)Cc1ccc(C(=O)N2CCCCCc3ccccc32)o1,4.550641832999355,challenge
CS(=O)(=O)Cc1ccc(C(=O)NCC2CCN(Cc3cccs3)CC2)o1,2.7542898569993555,challenge
CS(=O)(=O)Cc1ccc(Cl)cc1S(=O)(=O)N1C2CCC1C(=O)NC2,3.8464037399993556,challenge
CS(=O)(=O)N(CC(=O)N/N=C/c1cccs1)c1cccc(Cl)c1Cl,4.750979975006215,veith
CS(=O)(=O)N(CC(=O)Nc1c(F)cccc1F)c1ccc(C23CC4CC(CC(C4)C2)C3)cc1,3.9009806289359634,veith
CS(=O)(=O)N(CC(=O)Nc1cccc(F)c1)c1cccc([N+](=O)[O-])c1,3.850979610051467,veith
CS(=O)(=O)N(Cc1cc2ccccc2[nH]c1=O)C1CCCCC1,4.750979975006215,veith
CS(=O)(=O)N(Cc1cnc[nH]1)c1ccc(-c2nc3ccccc3s2)cc1,5.157393729671815,pharmabench
CS(=O)(=O)N(c1ccccc1)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNCc2cccc(C(F)(F)F)c2)cc(C2CCCC2)c1,5.680272474952153,pharmabench
CS(=O)(=O)N1CC(C(=O)NC2CCCC2)Oc2ccc(Cl)cc21,4.0009781713314085,veith
CS(=O)(=O)N1CCC2(CC1)CN(C(=O)Nc1cccc(C#N)c1)C2,6.701060408272815,ncgc
CS(=O)(=O)N1CCC2(CC1)CN(C(c1ccccc1)c1ccccc1)C2,3.9007350045570557,ncgc
CS(=O)(=O)N1CCC2(CC1)CN(Cc1ccncc1)C2,3.6007338084109173,ncgc
CS(=O)(=O)N1CCC2(CC1)CN(c1ncccn1)C2,3.800857445826323,ncgc;veith
CS(=O)(=O)N1CCC2(CCCN(C(=O)Nc3cccc(C#N)c3)C2)CC1,3.700856324966927,ncgc;veith
CS(=O)(=O)N1CCC2(CCCN(C(=O)Nc3cccc(F)c3)C2)CC1,3.800857445826323,ncgc;veith
CS(=O)(=O)N1CCC2(CCCN(C(c3ccccc3)c3ccccc3)C2)CC1,4.500855491657727,ncgc;veith
CS(=O)(=O)N1CCC2(CCCN(Cc3cc(C(F)(F)F)cc(C(F)(F)F)c3)C2)CC1,3.9008578167465098,ncgc;veith
CS(=O)(=O)N1CCC2(CCCN(Cc3ccncc3)C2)CC1,4.100856941943307,ncgc;veith
CS(=O)(=O)N1CCC2(CCCN(c3cccc(-c4ccccc4)c3)C2)CC1,4.300856146588999,ncgc;veith
CS(=O)(=O)N1CCC2(CCCN(c3ccccn3)C2)CC1,3.9008578167465098,ncgc;veith
CS(=O)(=O)N1CCC2(CCN(C(c3ccccc3)c3ccccc3)CC2)CC1,4.0007325469525,ncgc
CS(=O)(=O)N1CCC2(CCN(Cc3ccncc3)CC2)CC1,4.000855359141955,ncgc;veith
CS(=O)(=O)N1CCC[C@@]2(CCN(C(=O)Nc3cccc(C#N)c3)C2)C1,3.800857445826323,ncgc;veith
CS(=O)(=O)N1CCC[C@@]2(CCN(C(=O)Nc3cccc(F)c3)C2)C1,4.000855359141955,ncgc;veith
CS(=O)(=O)N1CCC[C@@]2(CCN(C(c3ccccc3)c3ccccc3)C2)C1,4.100856941943307,ncgc;veith
CS(=O)(=O)N1CCC[C@@]2(CCN(Cc3ccc(C#N)cc3)C2)C1,3.700856324966927,ncgc;veith
CS(=O)(=O)N1CCC[C@@]2(CCN(Cc3ccccc3)C2)C1,4.000855359141955,ncgc;veith
CS(=O)(=O)N1CCC[C@@]2(CCN(Cc3nccs3)C2)C1,4.000855359141955,ncgc;veith
CS(=O)(=O)N1CCC[C@@]2(CCN(c3ccccc3)C2)C1,4.000855359141955,ncgc;veith
CS(=O)(=O)N1CCC[C@@]2(CCN(c3ccccn3)C2)C1,3.800857445826323,ncgc;veith
CS(=O)(=O)N1CCC[C@@]2(CCN(c3ccncc3)C2)C1,4.20085652353367,ncgc;veith
CS(=O)(=O)N1CCN(c2ccccc2NC(=O)c2ccc(Br)o2)CC1,3.9009806289359634,veith
CS(=O)(=O)N1N=C(c2ccc(Br)cc2)CC1c1ccc2c(c1)OCO2,4.850979610051467,veith
CS(=O)(=O)Nc1ccc(-c2noc(CC3CC4CC4C3)n2)cc1,4.6327432449993555,challenge
CS(=O)(=O)Nc1ccc(Cc2noc(-c3ccc4[nH]cc(CCN)c4c3)n2)cc1,3.9008578167465098,ncgc;veith
CS(=O)(=O)Nc1ccc([N+](=O)[O-])cc1OC1CCCCC1,3.800857445826323,ncgc;veith
CS(=O)(=O)Nc1ccc([N+](=O)[O-])cc1Oc1ccccc1,3.700733512777473,ncgc
CS(=O)(=O)Nc1cccc(-c2cc(NCc3ccccc3)ncn2)c1,3.9008578167465098,ncgc;veith
CS(=O)(=O)Nc1cccc(-c2cc(NCc3cccs3)ncn2)c1,3.9008578167465098,ncgc;veith
CS(=O)(=O)Nc1cccc(-c2cc(Nc3ccccc3)ncn2)c1,3.9008578167465098,ncgc;veith
CS(=O)(=O)Nc1cccc(-c2ccc3ncnc(N4CCNCC4)c3c2)c1,3.9008578167465098,ncgc;veith
CS(=O)(=O)Nc1cccc(-c2ccc3ncnc(N4CCOCC4)c3c2)c1,4.20085652353367,ncgc;veith
CS(=O)(=O)Nc1cccc(-c2ccc3ncnc(NC4CC4)c3c2)c1,4.300856146588999,ncgc;veith
CS(=O)(=O)Nc1cccc(-c2ccc3ncnc(NCCN4CCOCC4)c3c2)c1,3.9008578167465098,ncgc;veith
CS(=O)(=O)Nc1cccc(-c2ccc3ncnc(NCc4cccnc4)c3c2)c1,5.5008609461795475,ncgc;veith
CS(=O)(=O)Nc1cccc(-c2ccc3ncnc(NCc4cccs4)c3c2)c1,4.600855247245992,ncgc;veith
CS(=O)(=O)Nc1cccc(-c2ccc3ncnc(Nc4ccc(F)cc4)c3c2)c1,4.20085652353367,ncgc;veith
CS(=O)(=O)Nc1cccc(-c2ccc3ncnc(Nc4ccccc4)c3c2)c1,4.100856941943307,ncgc;veith
CS(=O)(=O)Nc1cccc(-c2cncnc2-n2ccnc2)c1,4.20085652353367,ncgc;veith
CS(=O)(=O)Nc1cccc(-c2cncnc2NCc2ccccc2)c1,5.300842380875916,ncgc;veith
CS(=O)(=O)Nc1cccc(-c2cncnc2NCc2cccnc2)c1,5.100856941943307,ncgc;veith
CS(=O)(=O)Nc1cccc(-c2cncnc2NCc2cccs2)c1,5.5008609461795475,ncgc;veith
CS(=O)(=O)Nc1cccc(-c2cncnc2Nc2ccc(F)cc2)c1,5.600875848473743,ncgc;veith
CS(=O)(=O)Nc1cccc(-c2cncnc2Nc2ccccc2)c1,5.400851512004959,ncgc;veith
CS(=O)(=O)Nc1cccc(-c2nc(-n3ccnc3)c3ccccc3n2)c1,5.000860533770288,ncgc;veith
CS(=O)(=O)Nc1cccc(-c2nc(N3CCOCC3)c3ccccc3n2)c1,4.900856446641607,ncgc;veith
CS(=O)(=O)Nc1cccc(-c2nc(NC3CC3)c3ccccc3n2)c1,4.600855247245992,ncgc;veith
CS(=O)(=O)Nc1cccc(-c2nc(NCCN3CCOCC3)c3ccccc3n2)c1,3.9008578167465098,ncgc;veith
CS(=O)(=O)Nc1cccc(-c2nc(NCc3ccccc3)c3ccccc3n2)c1,4.600855247245992,ncgc;veith
CS(=O)(=O)Nc1cccc(-c2nc(NCc3cccnc3)c3ccccc3n2)c1,4.800853092607908,ncgc;veith
CS(=O)(=O)Nc1cccc(-c2nc(NCc3cccs3)c3ccccc3n2)c1,4.600855247245992,ncgc;veith
CS(=O)(=O)Nc1cccc(-c2nc(Nc3ccc(F)cc3)c3ccccc3n2)c1,4.300856146588999,ncgc;veith
CS(=O)(=O)Nc1cccc(-c2nc(Nc3ccccc3)c3ccccc3n2)c1,4.100856941943307,ncgc;veith
CS(=O)(=O)Nc1cccc(-c2nc(Nc3ccncc3)c3ccccc3n2)c1,4.500855491657727,ncgc;veith
CS(=O)(=O)Nc1cccc(-c2nccc(-n3ccnc3)n2)c1,4.900856446641607,ncgc;veith
CS(=O)(=O)Nc1cccc(-c2nccc(NCc3ccccc3)n2)c1,4.20085652353367,ncgc;veith
CS(=O)(=O)Nc1cccc(-c2nccc(NCc3cccs3)n2)c1,4.500855491657727,ncgc;veith
CS(=O)(=O)Nc1cccc(-c2nccc(Nc3ccc(F)cc3)n2)c1,4.100856941943307,ncgc;veith
CS(=O)(=O)Nc1cccc(CC(=O)Nc2cc(-c3c[nH]c4ncccc34)cs2)c1,4.634514984391478,pharmabench
CS(=O)(=O)Nc1cccc(CC(=O)Nc2nc(-c3c[nH]c4ncc(Br)cc34)cs2)c1,3.789416944377221,pharmabench
CS(=O)(=O)Nc1cccc(CC(=O)Nc2nc(-c3c[nH]c4nccc(F)c34)cs2)c1,3.777182487960209,pharmabench
CS(=O)(=O)Nc1cccc(CC(=O)Nc2nc(-c3c[nH]c4ncccc34)cs2)c1,4.414406896351423,pharmabench
CS(=O)(=O)Nc1cccc(CNC(=O)N2CCC[C@H]2C(F)F)c1,3.076821782999356,challenge
CS(=O)(=O)Nc1cccc(S(=O)(=O)Nc2cccc(C(F)(F)F)c2)c1,4.811983656999355,challenge
CS(=O)(=O)O.CSc1ccc2c(c1)[C@H](N1CCN(C)CC1)Cc1ccccc1S2,3.800857445826323,ncgc;veith
CS(=O)(=O)O.C[C@H](N)C(=O)N[C@@H](C)C(=O)NC1[C@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)C[C@@H]12,3.8508248169222203,tox21
CS(=O)(=O)O.Cc1c(C(=O)c2cccc3ccccc23)c2cccc3c2n1[C@H](CN1CCOCC1)CO3,5.000860533770288,ncgc;veith
CS(=O)(=O)O.Cc1c(O)cccc1C(=O)N[C@@H](CSc1ccccc1)[C@H](O)CN1C[C@H]2CCCC[C@H]2C[C@H]1C(=O)NC(C)(C)C,4.900732264347251,ncgc
CS(=O)(=O)O.Cc1c(O)cccc1C(=O)N[C@@H](CSc1ccccc1)[C@H](O)CN1C[C@H]2CCCC[C@H]2C[C@H]1C(=O)NC(C)(C)C.O,4.975779308593383,tox21
CS(=O)(=O)O.Cc1cc(CCN2CCN(c3nsc4ccccc34)CC2)cc2c1NC(=O)CC2(C)C,3.7396608659372466,tox21
CS(=O)(=O)O.Cc1ccc(N(CC2=NCCN2)c2cccc(O)c2)cc1,4.700731783825896,ncgc
CS(=O)(=O)O.Cc1nccn1-c1ccc(Sc2cccc(C3(C(N)=O)CCOCC3)c2)cc1,4.089658453976162,tox21
CS(=O)(=O)O.Cn1cc(C(F)(F)F)nc1-c1ccc(OC[C@@H](O)CNCCOc2ccc(O)c(C(N)=O)c2)cc1,4.000855359141955,ncgc;veith
CS(=O)(=O)O.Cn1cc(C2=C(c3cn(CCCSC(=N)N)c4ccccc34)C(=O)NC2=O)c2ccccc21,4.300732301935884,ncgc
